,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,full_address
30,2010-01-11 11:00:00,10H50,Aggravated Assault,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,11,11,Monday,Jan,2010,29.728391,-95.3542996,"3350 Francis St, Houston, TX 77004, USA"
31,2010-01-11 12:00:00,10H50,Theft,apartment,1,12,11,Monday,Jan,2010,29.73445,-95.3513197,"2450 Sampson St, Houston, TX 77004, USA"
32,2010-01-11 18:00:00,10H50,Aggravated Assault,residence/house,1,18,11,Monday,Jan,2010,29.7295615,-95.3564281,"3250 Elgin St, Houston, TX 77004, USA"
33,2010-01-11 18:00:00,10H50,Aggravated Assault,residence/house,1,18,11,Monday,Jan,2010,29.7295615,-95.3564281,"3250 Elgin St, Houston, TX 77004, USA"
34,2010-01-11 18:00:00,10H50,Theft,other/unknown,1,18,11,Monday,Jan,2010,29.7295615,-95.3564281,"3250 Elgin St, Houston, TX 77004, USA"
35,2010-01-11 18:00:00,10H50,Theft,other/unknown,1,18,11,Monday,Jan,2010,29.7295615,-95.3564281,"3250 Elgin St, Houston, TX 77004, USA"
36,2010-01-11 21:00:00,10H50,Robbery,convenience store parking lot,1,21,11,Monday,Jan,2010,29.738414199999998,-95.3625065,"2350 McGowen St, Houston, TX 77004, USA"
37,2010-01-12 09:00:00,10H50,Burglary,apartment,1,9,12,Tuesday,Jan,2010,29.738548600000005,-95.42715759999999,"3250 W Alabama St, Houston, TX 77098, USA"
38,2010-01-12 13:00:00,10H50,Rape,residence/house,1,13,12,Tuesday,Jan,2010,29.7303353,-95.3694165,"2250 Truxillo St, Houston, TX 77004, USA"
39,2010-01-12 16:00:00,10H50,Theft,road/street/sidewalk,1,16,12,Tuesday,Jan,2010,29.723538899999998,-95.3571776,"3750 Tierwester St, Houston, TX 77004, USA"
40,2010-01-12 22:00:00,10H50,Robbery,road/street/sidewalk,1,22,12,Tuesday,Jan,2010,29.7353755,-95.3579898,"2850 McGowen St, Houston, TX 77004, USA"
41,2010-01-13 04:00:00,10H50,Robbery,residence/house,1,4,13,Wednesday,Jan,2010,29.734107399999996,-95.35748690000001,"2750 Brailsfort St, Houston, TX 77004, USA"
42,2010-01-14 09:00:00,10H50,Burglary,residence/house,1,9,14,Thursday,Jan,2010,29.7309631,-95.3578673,"3050 Beulah St, Houston, TX 77004, USA"
43,2010-01-14 12:00:00,10H50,Theft,bus station,1,12,14,Thursday,Jan,2010,29.720167800000002,-95.3524281,"3850 Scott St, Houston, TX 77004, USA"
44,2010-01-14 14:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,14,14,Thursday,Jan,2010,29.7233706,-95.3519514,"3650 Adair St, Houston, TX 77004, USA"
45,2010-01-14 22:00:00,10H50,Auto Theft,driveway,1,22,14,Thursday,Jan,2010,29.7371812,-95.3668061,"2950 St Emanuel St, Houston, TX 77004, USA"
46,2010-01-15 10:00:00,10H50,Burglary,residence/house,1,10,15,Friday,Jan,2010,29.727296000000003,-95.3548211,"3350 Reeves St, Houston, TX 77004, USA"
47,2010-01-15 22:00:00,10H50,Aggravated Assault,residence/house,1,22,15,Friday,Jan,2010,29.7304757,-95.34837420000001,"2850 Lucinda St, Houston, TX 77004, USA"
48,2010-01-16 16:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,16,16,Saturday,Jan,2010,29.7344417,-95.3533408,"2550 Tierwester St, Houston, TX 77004, USA"
49,2010-01-16 16:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,16,16,Saturday,Jan,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
50,2010-01-16 16:00:00,10H50,Burglary,apartment,1,16,16,Saturday,Jan,2010,29.7344417,-95.3533408,"2550 Tierwester St, Houston, TX 77004, USA"
51,2010-01-16 16:00:00,10H50,Burglary,apartment,1,16,16,Saturday,Jan,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
52,2010-01-16 20:00:00,10H50,Theft,commercial parking lot/garage,1,20,16,Saturday,Jan,2010,29.738880699999996,-95.41736359999999,"2450 W Alabama St, Houston, TX 77098, USA"
53,2010-01-16 21:00:00,10H50,Theft,road/street/sidewalk,1,21,16,Saturday,Jan,2010,29.737343300000003,-95.36652690000001,"2050 Tuam St, Houston, TX 77004, USA"
54,2010-01-17 18:00:00,10H50,Murder,convenience store parking lot,1,18,17,Sunday,Jan,2010,29.7353755,-95.3579898,"2850 McGowen St, Houston, TX 77004, USA"
55,2010-01-17 22:00:00,10H50,Theft,university/college,1,22,17,Sunday,Jan,2010,29.718386900000002,-95.3393602,"4850 Calhoun Rd, Houston, TX 77004, USA"
56,2010-01-18 02:00:00,10H50,Theft,garage/carport,1,2,18,Monday,Jan,2010,29.7336548,-95.36727579999999,"2250 Francis St, Houston, TX 77004, USA"
57,2010-01-18 12:00:00,10H50,Burglary,residence/house,1,12,18,Monday,Jan,2010,29.728648,-95.34902190000001,"3550 Beulah St, Houston, TX 77004, USA"
58,2010-01-18 21:00:00,10H50,Aggravated Assault,other/unknown,1,21,18,Monday,Jan,2010,29.741674600000003,-95.359546,"2050 Emancipation Ave, Houston, TX 77003, USA"
59,2010-01-18 21:00:00,10H50,Aggravated Assault,other/unknown,1,21,18,Monday,Jan,2010,29.73046179999999,-95.3646004,"3550 Nagle St, Houston, TX 77004, USA"
60,2010-01-18 21:00:00,10H50,Aggravated Assault,residence/house,2,21,18,Monday,Jan,2010,29.741674600000003,-95.359546,"2050 Emancipation Ave, Houston, TX 77003, USA"
61,2010-01-18 21:00:00,10H50,Aggravated Assault,residence/house,2,21,18,Monday,Jan,2010,29.73046179999999,-95.3646004,"3550 Nagle St, Houston, TX 77004, USA"
62,2010-01-19 07:00:00,10H50,Burglary,residence/house,1,7,19,Tuesday,Jan,2010,29.7274351,-95.3541431,"3350 Sampson St, Houston, TX 77004, USA"
63,2010-01-19 14:00:00,10H50,Burglary,apartment,1,14,19,Tuesday,Jan,2010,29.725444,-95.3608383,"3250 Truxillo St, Houston, TX 77004, USA"
64,2010-01-19 14:00:00,10H50,Burglary,apartment,1,14,19,Tuesday,Jan,2010,29.7333548,-95.3674586,"3450 Bastrop St, Houston, TX 77004, USA"
65,2010-01-19 14:00:00,10H50,Aggravated Assault,driveway,1,14,19,Tuesday,Jan,2010,29.725444,-95.3608383,"3250 Truxillo St, Houston, TX 77004, USA"
66,2010-01-19 14:00:00,10H50,Aggravated Assault,driveway,1,14,19,Tuesday,Jan,2010,29.7333548,-95.3674586,"3450 Bastrop St, Houston, TX 77004, USA"
67,2010-01-19 15:00:00,10H50,Theft,high school,1,15,19,Tuesday,Jan,2010,29.7226565,-95.35587120000001,"3750 Sampson St, Houston, TX 77004, USA"
68,2010-01-19 18:00:00,10H50,Burglary,apartment,1,18,19,Tuesday,Jan,2010,29.7355685,-95.3577757,"2950 McGowen St, Houston, TX 77004, USA"
69,2010-01-20 00:00:00,10H50,Rape,field/woods,1,0,20,Wednesday,Jan,2010,29.7276429,-95.3580938,"3250 Holman St, Houston, TX 77004, USA"
70,2010-01-20 10:00:00,10H50,Theft,university/college,1,10,20,Wednesday,Jan,2010,29.724096600000003,-95.3620001,"3150 Cleburne St, Houston, TX 77004, USA"
71,2010-01-20 16:00:00,10H50,Robbery,road/street/sidewalk,1,16,20,Wednesday,Jan,2010,29.723538899999998,-95.3571776,"3750 Tierwester St, Houston, TX 77004, USA"
72,2010-01-20 18:00:00,10H50,Robbery,road/street/sidewalk,1,18,20,Wednesday,Jan,2010,29.7259891,-95.35891059999999,"3750 Burkett St, Houston, TX 77004, USA"
73,2010-01-21 00:00:00,10H50,Theft,other/unknown,1,0,21,Thursday,Jan,2010,29.7297457,-95.3699271,"2250 Isabella St, Houston, TX 77004, USA"
74,2010-01-21 10:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,10,21,Thursday,Jan,2010,29.7273665,-95.3516553,"3350 Napoleon St, Houston, TX 77004, USA"
75,2010-01-21 12:00:00,10H50,Theft,high school,1,12,21,Thursday,Jan,2010,29.7226565,-95.35587120000001,"3750 Sampson St, Houston, TX 77004, USA"
76,2010-01-21 21:00:00,10H50,Robbery,road/street/sidewalk,1,21,21,Thursday,Jan,2010,29.725444,-95.3608383,"3250 Truxillo St, Houston, TX 77004, USA"
77,2010-01-22 07:00:00,10H50,Burglary,hotel/motel/etc.,1,7,22,Friday,Jan,2010,29.7339332,-95.3515366,"2550 Sampson St, Houston, TX 77004, USA"
78,2010-01-22 09:00:00,10H50,Burglary,residence/house,1,9,22,Friday,Jan,2010,29.734356199999997,-95.3678635,"3350 Hutchins St, Houston, TX 77004, USA"
79,2010-01-23 00:00:00,10H50,Burglary,residence/house,1,0,23,Saturday,Jan,2010,29.733702,-95.36202220000001,"3050 Nagle St, Houston, TX 77004, USA"
80,2010-01-23 00:00:00,10H50,Burglary,residence/house,1,0,23,Saturday,Jan,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
81,2010-01-23 00:00:00,10H50,Aggravated Assault,apartment,1,0,23,Saturday,Jan,2010,29.733702,-95.36202220000001,"3050 Nagle St, Houston, TX 77004, USA"
82,2010-01-23 00:00:00,10H50,Aggravated Assault,apartment,1,0,23,Saturday,Jan,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
83,2010-01-23 04:00:00,10H50,Theft,residence/house,1,4,23,Saturday,Jan,2010,29.728953100000002,-95.36459559999999,"3750 Delano St, Houston, TX 77004, USA"
84,2010-01-23 15:00:00,10H50,Aggravated Assault,residence/house,1,15,23,Saturday,Jan,2010,29.730007300000004,-95.35578309999998,"3250 Nettleton St, Houston, TX 77004, USA"
85,2010-01-23 17:00:00,10H50,Burglary,residence/house,1,17,23,Saturday,Jan,2010,29.733702,-95.36202220000001,"3050 Nagle St, Houston, TX 77004, USA"
86,2010-01-23 22:00:00,10H50,Burglary,apartment,1,22,23,Saturday,Jan,2010,29.725444,-95.3608383,"3250 Truxillo St, Houston, TX 77004, USA"
87,2010-01-26 14:00:00,10H50,Burglary,residence/house,1,14,26,Tuesday,Jan,2010,29.7353724,-95.3670495,"2150 Elgin St, Houston, TX 77004, USA"
88,2010-01-27 03:00:00,10H50,Robbery,alley,1,3,27,Wednesday,Jan,2010,29.734205100000004,-95.351525,"3350 Bremond St, Houston, TX 77004, USA"
89,2010-01-27 07:00:00,10H50,Burglary,convenience store,1,7,27,Wednesday,Jan,2010,29.7349786,-95.3531252,"2450 Tierwester St, Houston, TX 77004, USA"
90,2010-01-27 11:00:00,10H50,Burglary,residence/house,1,11,27,Wednesday,Jan,2010,29.7274351,-95.3541431,"3350 Sampson St, Houston, TX 77004, USA"
91,2010-01-27 16:00:00,10H50,Burglary,apartment,1,16,27,Wednesday,Jan,2010,29.728249100000003,-95.3627287,"2850 Winbern St, Houston, TX 77004, USA"
92,2010-01-27 18:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,18,27,Wednesday,Jan,2010,29.7444771,-95.3621267,"2050 Chartres St, Houston, TX 77003, USA"
93,2010-01-27 23:00:00,10H50,Robbery,residence/house,1,23,27,Wednesday,Jan,2010,29.729761600000003,-95.3463215,"2850 Callie St, Houston, TX 77004, USA"
94,2010-01-28 01:00:00,10H50,Robbery,road/street/sidewalk,1,1,28,Thursday,Jan,2010,29.732868800000002,-95.3522815,"3350 Dennis St, Houston, TX 77004, USA"
95,2010-01-28 16:00:00,10H50,Theft,residence/house,1,16,28,Thursday,Jan,2010,29.7456673,-95.3515241,"1250 Delano St, Houston, TX 77003, USA"
96,2010-01-28 19:00:00,10H50,Robbery,road/street/sidewalk,1,19,28,Thursday,Jan,2010,29.743878999999996,-95.347523,"3150 Velasco St, Houston, TX 77003, USA"
97,2010-01-29 08:00:00,10H50,Burglary,residence/house,1,8,29,Friday,Jan,2010,29.728391,-95.3542996,"3350 Francis St, Houston, TX 77004, USA"
98,2010-01-31 03:00:00,10H50,Theft,laundry/dry cleaners/washaterias,1,3,31,Sunday,Jan,2010,29.7344545,-95.3479035,"2250 Scott St, Houston, TX 77004, USA"
99,2010-01-31 07:00:00,10H50,Burglary,residence/house,1,7,31,Sunday,Jan,2010,29.734205100000004,-95.351525,"3350 Bremond St, Houston, TX 77004, USA"
100,2010-02-02 13:00:00,10H50,Aggravated Assault,restaurant/cafeteria parking lot,1,13,2,Tuesday,Feb,2010,29.718386900000002,-95.3393602,"4850 Calhoun Rd, Houston, TX 77004, USA"
101,2010-02-02 20:00:00,10H50,Theft,grocery/supermarket parking lot,1,20,2,Tuesday,Feb,2010,29.7308654,-95.3500944,"3450 Tuam St, Houston, TX 77004, USA"
102,2010-02-03 01:00:00,10H50,Auto Theft,driveway,1,1,3,Wednesday,Feb,2010,29.723538899999998,-95.3571776,"3750 Tierwester St, Houston, TX 77004, USA"
103,2010-02-03 10:00:00,10H50,Theft,residence/house,1,10,3,Wednesday,Feb,2010,29.7333548,-95.3674586,"3450 Bastrop St, Houston, TX 77004, USA"
104,2010-02-03 16:00:00,10H50,Theft,residence/house,1,16,3,Wednesday,Feb,2010,29.7358526,-95.3557766,"2450 Briley St, Houston, TX 77004, USA"
105,2010-02-03 19:00:00,10H50,Theft,university/college,1,19,3,Wednesday,Feb,2010,29.7237955,-95.3466593,"3550 Cullen Blvd, Houston, TX 77204, USA"
106,2010-02-04 07:00:00,10H50,Auto Theft,apartment parking lot,1,7,4,Thursday,Feb,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
107,2010-02-04 10:00:00,10H50,Aggravated Assault,driveway,1,10,4,Thursday,Feb,2010,29.7257803,-95.3507342,"3550 Reeves St, Houston, TX 77004, USA"
108,2010-02-05 00:00:00,10H50,Theft,other/unknown,1,0,5,Friday,Feb,2010,29.718386900000002,-95.3393602,"4850 Calhoun Rd, Houston, TX 77004, USA"
109,2010-02-06 17:00:00,10H50,Theft,apartment,1,17,6,Saturday,Feb,2010,29.7286288,-95.34795159999999,"3650 Rosalie St, Houston, TX 77004, USA"
110,2010-02-06 17:00:00,10H50,Theft,apartment,1,17,6,Saturday,Feb,2010,29.7314265,-95.3623965,"3350 Delano St, Houston, TX 77004, USA"
111,2010-02-06 17:00:00,10H50,Rape,other/unknown,1,17,6,Saturday,Feb,2010,29.7286288,-95.34795159999999,"3650 Rosalie St, Houston, TX 77004, USA"
112,2010-02-06 17:00:00,10H50,Rape,other/unknown,1,17,6,Saturday,Feb,2010,29.7314265,-95.3623965,"3350 Delano St, Houston, TX 77004, USA"
113,2010-02-06 21:00:00,10H50,Theft,"gym,recreat,club hse,indr pool,spa",1,21,6,Saturday,Feb,2010,29.718386900000002,-95.3393602,"4850 Calhoun Rd, Houston, TX 77004, USA"
114,2010-02-06 23:00:00,10H50,Theft,restaurant/cafeteria,1,23,6,Saturday,Feb,2010,29.7422315,-95.3592257,"2350 Pierce St, Houston, TX 77003, USA"
115,2010-02-07 00:00:00,10H50,Robbery,road/street/sidewalk,1,0,7,Sunday,Feb,2010,29.73574259999999,-95.3646366,"3050 Emancipation Ave, Houston, TX 77004, USA"
116,2010-02-08 08:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,8,8,Monday,Feb,2010,29.7274351,-95.3541431,"3350 Sampson St, Houston, TX 77004, USA"
117,2010-02-08 22:00:00,10H50,Theft,road/street/sidewalk,1,22,8,Monday,Feb,2010,29.735503499999997,-95.3619765,"2850 Live Oak St, Houston, TX 77004, USA"
118,2010-02-08 22:00:00,10H50,Theft,road/street/sidewalk,1,22,8,Monday,Feb,2010,29.732140700000002,-95.3548836,"3250 Tuam St, Houston, TX 77004, USA"
119,2010-02-08 22:00:00,10H50,Theft,residence/house,1,22,8,Monday,Feb,2010,29.735503499999997,-95.3619765,"2850 Live Oak St, Houston, TX 77004, USA"
120,2010-02-08 22:00:00,10H50,Theft,residence/house,1,22,8,Monday,Feb,2010,29.732140700000002,-95.3548836,"3250 Tuam St, Houston, TX 77004, USA"
121,2010-02-10 16:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,16,10,Wednesday,Feb,2010,29.731806899999995,-95.36109029999999,"2850 Elgin St, Houston, TX 77004, USA"
122,2010-02-10 17:00:00,10H50,Theft,road/street/sidewalk,1,17,10,Wednesday,Feb,2010,29.718386900000002,-95.3393602,"4850 Calhoun Rd, Houston, TX 77004, USA"
123,2010-02-11 02:00:00,10H50,Theft,hotel/motel/etc.,1,2,11,Thursday,Feb,2010,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
124,2010-02-11 11:00:00,10H50,Theft,high school,1,11,11,Thursday,Feb,2010,29.7226565,-95.35587120000001,"3750 Sampson St, Houston, TX 77004, USA"
125,2010-02-12 17:00:00,10H50,Burglary,residence/house,1,17,12,Friday,Feb,2010,29.7319957,-95.3685441,"3650 Bastrop St, Houston, TX 77004, USA"
126,2010-02-12 20:00:00,10H50,Theft,residence/house,1,20,12,Friday,Feb,2010,29.7304757,-95.34837420000001,"2850 Lucinda St, Houston, TX 77004, USA"
127,2010-02-13 14:00:00,10H50,Theft,residence/house,1,14,13,Saturday,Feb,2010,29.7257803,-95.3507342,"3550 Reeves St, Houston, TX 77004, USA"
128,2010-02-13 15:00:00,10H50,Theft,grocery/supermarket,1,15,13,Saturday,Feb,2010,29.7384627,-95.4196197,"2650 W Alabama St, Houston, TX 77098, USA"
129,2010-02-13 16:00:00,10H50,Burglary,apartment,1,16,13,Saturday,Feb,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
130,2010-02-13 18:00:00,10H50,Burglary,residence/house,1,18,13,Saturday,Feb,2010,29.7339785,-95.3692867,"2050 Holman St, Houston, TX 77004, USA"
131,2010-02-13 18:00:00,10H50,Burglary,residence/house,1,18,13,Saturday,Feb,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
132,2010-02-13 18:00:00,10H50,Aggravated Assault,"parks & recreation, zoo, swim pool",1,18,13,Saturday,Feb,2010,29.7339785,-95.3692867,"2050 Holman St, Houston, TX 77004, USA"
133,2010-02-13 18:00:00,10H50,Aggravated Assault,"parks & recreation, zoo, swim pool",1,18,13,Saturday,Feb,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
134,2010-02-13 21:00:00,10H50,Theft,other/unknown,1,21,13,Saturday,Feb,2010,29.724096600000003,-95.3620001,"3150 Cleburne St, Houston, TX 77004, USA"
135,2010-02-14 02:00:00,10H50,Burglary,apartment,1,2,14,Sunday,Feb,2010,29.7259891,-95.35891059999999,"3750 Burkett St, Houston, TX 77004, USA"
136,2010-02-14 20:00:00,10H50,Robbery,convenience store parking lot,1,20,14,Sunday,Feb,2010,29.727545000000003,-95.3502156,"3550 Elgin St, Houston, TX 77004, USA"
137,2010-02-14 21:00:00,10H50,Theft,apartment,1,21,14,Sunday,Feb,2010,29.7259891,-95.35891059999999,"3750 Burkett St, Houston, TX 77004, USA"
138,2010-02-14 23:00:00,10H50,Robbery,road/street/sidewalk,1,23,14,Sunday,Feb,2010,29.738414199999998,-95.3625065,"2350 McGowen St, Houston, TX 77004, USA"
139,2010-02-15 11:00:00,10H50,Theft,hotel/motel/etc.,1,11,15,Monday,Feb,2010,29.7339332,-95.3515366,"2550 Sampson St, Houston, TX 77004, USA"
140,2010-02-17 01:00:00,10H50,Theft,apartment parking lot,1,1,17,Wednesday,Feb,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
141,2010-02-17 09:00:00,10H50,Burglary,residence/house,1,9,17,Wednesday,Feb,2010,29.7326485,-95.3540353,"3250 Drew St, Houston, TX 77004, USA"
142,2010-02-17 14:00:00,10H50,Theft,laundry/dry cleaners/washaterias,1,14,17,Wednesday,Feb,2010,29.731658000000003,-95.3499998,"2750 Napoleon St, Houston, TX 77004, USA"
143,2010-02-17 16:00:00,10H50,Theft,bar/night club parking lot,1,16,17,Wednesday,Feb,2010,29.7385977,-95.4315885,"3450 W Alabama St, Houston, TX 77027, USA"
144,2010-02-17 18:00:00,10H50,Robbery,road/street/sidewalk,1,18,17,Wednesday,Feb,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
145,2010-02-17 19:00:00,10H50,Burglary,apartment,1,19,17,Wednesday,Feb,2010,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
146,2010-02-18 14:00:00,10H50,Burglary,residence/house,1,14,18,Thursday,Feb,2010,29.7297457,-95.3699271,"2250 Isabella St, Houston, TX 77004, USA"
147,2010-02-18 14:00:00,10H50,Burglary,residence/house,1,14,18,Thursday,Feb,2010,29.740305100000004,-95.36068370000001,"2250 Emancipation Ave, Houston, TX 77003, USA"
148,2010-02-18 14:00:00,10H50,Theft,specialty store (non-specific),1,14,18,Thursday,Feb,2010,29.7297457,-95.3699271,"2250 Isabella St, Houston, TX 77004, USA"
149,2010-02-18 14:00:00,10H50,Theft,specialty store (non-specific),1,14,18,Thursday,Feb,2010,29.740305100000004,-95.36068370000001,"2250 Emancipation Ave, Houston, TX 77003, USA"
150,2010-02-19 00:00:00,10H50,Theft,other/unknown,1,0,19,Friday,Feb,2010,29.742037100000005,-95.3627902,"2250 St Emanuel St, Houston, TX 77003, USA"
151,2010-02-19 11:00:00,10H50,Theft,residence/house,1,11,19,Friday,Feb,2010,29.736547899999998,-95.3640038,"2350 Tuam St, Houston, TX 77004, USA"
152,2010-02-20 00:00:00,10H50,Burglary,apartment,1,0,20,Saturday,Feb,2010,29.73145629999999,-95.3458725,"3750 McGowen St, Houston, TX 77004, USA"
153,2010-02-20 09:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,9,20,Saturday,Feb,2010,29.734107399999996,-95.35748690000001,"2750 Brailsfort St, Houston, TX 77004, USA"
154,2010-02-20 13:00:00,10H50,Theft,restaurant/cafeteria parking lot,1,13,20,Saturday,Feb,2010,29.7385977,-95.4315885,"3450 W Alabama St, Houston, TX 77027, USA"
155,2010-02-20 15:00:00,10H50,Burglary,residence/house,1,15,20,Saturday,Feb,2010,29.7239031,-95.351123,"3550 Scott St, Houston, TX 77004, USA"
156,2010-02-20 18:00:00,10H50,Theft,police station,1,18,20,Saturday,Feb,2010,29.7259891,-95.35891059999999,"3750 Burkett St, Houston, TX 77004, USA"
157,2010-02-20 20:00:00,10H50,Theft,road/street/sidewalk,1,20,20,Saturday,Feb,2010,29.7286873,-95.36978510000002,"2350 Cleburne St, Houston, TX 77004, USA"
158,2010-02-20 23:00:00,10H50,Robbery,restaurant/cafeteria parking lot,1,23,20,Saturday,Feb,2010,29.741480600000003,-95.360932,"2150 Bastrop St, Houston, TX 77003, USA"
159,2010-02-21 03:00:00,10H50,Aggravated Assault,bar/night club parking lot,1,3,21,Sunday,Feb,2010,29.7434994,-95.3616206,"2050 St Emanuel St, Houston, TX 77003, USA"
160,2010-02-21 07:00:00,10H50,Burglary,church/synagogue/temple,1,7,21,Sunday,Feb,2010,29.7263781,-95.3541981,"3450 Sanders St, Houston, TX 77004, USA"
161,2010-02-22 12:00:00,10H50,Aggravated Assault,residence/house,1,12,22,Monday,Feb,2010,29.730325,-95.355838,"3250 Beulah St, Houston, TX 77004, USA"
162,2010-02-23 08:00:00,10H50,Aggravated Assault,misc. business (non-specific),1,8,23,Tuesday,Feb,2010,29.722440600000002,-95.35197070000001,"3750 Scott St, Houston, TX 77004, USA"
163,2010-02-24 13:00:00,10H50,Aggravated Assault,laundry/dry cleaners/washaterias,1,13,24,Wednesday,Feb,2010,29.731593100000005,-95.3599416,"3150 Ennis St, Houston, TX 77004, USA"
164,2010-02-25 12:00:00,10H50,Theft,residence/house,1,12,25,Thursday,Feb,2010,29.7386352,-95.36573270000001,"2750 St Emanuel St, Houston, TX 77004, USA"
165,2010-02-25 14:00:00,10H50,Aggravated Assault,church/synagogue/temple,1,14,25,Thursday,Feb,2010,29.743087100000004,-95.3625772,"2150 St Emanuel St, Houston, TX 77003, USA"
166,2010-02-26 13:00:00,10H50,Aggravated Assault,residence/house,2,13,26,Friday,Feb,2010,29.7364473,-95.3540037,"3150 Hadley St, Houston, TX 77004, USA"
167,2010-02-26 16:00:00,10H50,Theft,warehouse,1,16,26,Friday,Feb,2010,29.732214799999998,-95.344665,"3850 McIlhenny St, Houston, TX 77004, USA"
168,2010-02-27 14:00:00,10H50,Theft,apartment,1,14,27,Saturday,Feb,2010,29.722440600000002,-95.35197070000001,"3750 Scott St, Houston, TX 77004, USA"
169,2010-02-27 17:00:00,10H50,Theft,bar/night club parking lot,1,17,27,Saturday,Feb,2010,29.7385278,-95.3606472,"2450 McIlhenny St, Houston, TX 77004, USA"
170,2010-02-28 19:00:00,10H50,Aggravated Assault,convenience store parking lot,1,19,28,Sunday,Feb,2010,29.733368300000002,-95.3659167,"3350 Emancipation Ave, Houston, TX 77004, USA"
171,2010-02-28 21:00:00,10H50,Robbery,driveway,1,21,28,Sunday,Feb,2010,29.72967879999999,-95.362318,"2850 Holman St, Houston, TX 77004, USA"
172,2010-03-01 00:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,0,1,Monday,Mar,2010,29.734312,-95.348556,"3450 Hadley St, Houston, TX 77004, USA"
173,2010-03-02 09:00:00,10H50,Theft,other/unknown,1,9,2,Tuesday,Mar,2010,29.724096600000003,-95.3620001,"3150 Cleburne St, Houston, TX 77004, USA"
174,2010-03-03 07:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,7,3,Wednesday,Mar,2010,29.908352500000003,-95.30963320000001,"2750 Mary Francis St, Houston, TX 77039, USA"
175,2010-03-03 16:00:00,10H50,Theft,road/street/sidewalk,1,16,3,Wednesday,Mar,2010,29.7385977,-95.4315885,"3450 W Alabama St, Houston, TX 77027, USA"
176,2010-03-03 18:00:00,10H50,Theft,apartment,1,18,3,Wednesday,Mar,2010,29.7259891,-95.35891059999999,"3750 Burkett St, Houston, TX 77004, USA"
177,2010-03-04 11:00:00,10H50,Theft,convenience store,1,11,4,Thursday,Mar,2010,29.7303717,-95.3587389,"3050 Elgin St, Houston, TX 77004, USA"
178,2010-03-05 15:00:00,10H50,Aggravated Assault,residence/house,1,15,5,Friday,Mar,2010,29.731465000000004,-95.3525801,"3350 Tuam St, Houston, TX 77004, USA"
179,2010-03-05 17:00:00,10H50,Theft,commercial parking lot/garage,1,17,5,Friday,Mar,2010,29.753254899999998,-95.4102974,"2050 W Gray St, Houston, TX 77019, USA"
180,2010-03-05 22:00:00,10H50,Auto Theft,hotel/motel parking lot,1,22,5,Friday,Mar,2010,29.732214600000002,-95.3497456,"2650 Napoleon St, Houston, TX 77004, USA"
181,2010-03-07 18:00:00,10H50,Aggravated Assault,apartment parking lot,1,18,7,Sunday,Mar,2010,29.738548600000005,-95.42715759999999,"3250 W Alabama St, Houston, TX 77098, USA"
182,2010-03-07 21:00:00,10H50,Theft,"multi-plex hme(duplex,triplex etc)",1,21,7,Sunday,Mar,2010,29.73251569999999,-95.3592199,"2950 Anita St, Houston, TX 77004, USA"
183,2010-03-08 10:00:00,10H50,Theft,other/unknown,1,10,8,Monday,Mar,2010,29.733439100000002,-95.3517003,"3350 McGowen St, Houston, TX 77004, USA"
184,2010-03-08 12:00:00,10H50,Burglary,apartment,1,12,8,Monday,Mar,2010,29.7250555,-95.354887,"3550 Sampson St, Houston, TX 77004, USA"
185,2010-03-08 12:00:00,10H50,Burglary,apartment,1,12,8,Monday,Mar,2010,29.742037100000005,-95.3627902,"2250 St Emanuel St, Houston, TX 77003, USA"
