Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat_lon,full_address
2010-03-06 21:00:00,10H80,Theft,apartment parking lot,1,21,6,Saturday,Mar,2010,"(29.7300442, -95.38834539999999)","750 Chelsea Blvd, Houston, TX 77006, USA"
2010-03-07 00:00:00,10H80,Theft,apartment parking lot,1,0,7,Sunday,Mar,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-03-07 16:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,16,7,Sunday,Mar,2010,"(29.7311421, -95.3933855)","1150 Autrey St, Houston, TX 77006, USA"
2010-03-07 18:00:00,10H80,Burglary,commercial building,1,18,7,Sunday,Mar,2010,"(29.7273058, -95.4166309)","2450 Bartlett St, Houston, TX 77098, USA"
2010-03-09 10:00:00,10H80,Theft,commercial parking lot/garage,1,10,9,Tuesday,Mar,2010,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2010-03-09 13:00:00,10H80,Theft,clothing store,1,13,9,Tuesday,Mar,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-03-09 15:00:00,10H80,Theft,other parking lot,1,15,9,Tuesday,Mar,2010,"(29.70940149999999, -95.4027088)","6650 S Main St, Houston, TX 77030, USA"
2010-03-09 22:00:00,10H80,Auto Theft,driveway,1,22,9,Tuesday,Mar,2010,"(29.729777, -95.40462219999999)","4850 Woodhead St, Houston, TX 77098, USA"
2010-03-10 15:00:00,10H80,Theft,clothing store,1,15,10,Wednesday,Mar,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-03-10 17:00:00,10H80,Theft,commercial parking lot/garage,1,17,10,Wednesday,Mar,2010,"(29.7316797, -95.3854307)","4750 S Main St, Houston, TX 77002, USA"
2010-03-10 18:00:00,10H80,Theft,apartment parking lot,1,18,10,Wednesday,Mar,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-03-10 19:00:00,10H80,Theft,road/street/sidewalk,1,19,10,Wednesday,Mar,2010,"(29.7308748, -95.3876732)","750 Rosedale St, Houston, TX 77006, USA"
2010-03-11 11:00:00,10H80,Theft,hospital parking lot,1,11,11,Thursday,Mar,2010,"(29.7282233, -95.41283469999999)","4150 Greenbriar Dr, Houston, TX 77098, USA"
2010-03-11 13:00:00,10H80,Theft,clothing store,1,13,11,Thursday,Mar,2010,"(29.7160356, -95.4180427)","2550 Amherst St, Houston, TX 77005, USA"
2010-03-11 19:00:00,10H80,Theft,other parking lot,1,19,11,Thursday,Mar,2010,"(29.7190153, -95.4086676)","2150 Rice Boulevard, Houston, TX 77005, USA"
2010-03-12 10:00:00,10H80,Theft,residence/house,1,10,12,Friday,Mar,2010,"(29.7298695, -95.40154249999999)","1650 Banks St, Houston, TX 77006, USA"
2010-03-12 14:00:00,10H80,Theft,clothing store,1,14,12,Friday,Mar,2010,"(29.7163218, -95.41666670000001)","5550 Kelvin Dr, Houston, TX 77005, USA"
2010-03-12 16:00:00,10H80,Theft,clothing store,1,16,12,Friday,Mar,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-03-15 15:00:00,10H80,Theft,road/street/sidewalk,1,15,15,Monday,Mar,2010,"(29.7298033, -95.4041898)","1750 Banks St, Houston, TX 77098, USA"
2010-03-15 16:00:00,10H80,Theft,drug store/medical supply,1,16,15,Monday,Mar,2010,"(29.70496099999999, -95.386697)","2250 Holcombe Blvd, Houston, TX 77030, USA"
2010-03-15 21:00:00,10H80,Theft,residence/house,1,21,15,Monday,Mar,2010,"(29.7297836, -95.40546909999999)","1850 Banks St, Houston, TX 77098, USA"
2010-03-16 07:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,7,16,Tuesday,Mar,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-03-16 19:00:00,10H80,Theft,service/gas station,1,19,16,Tuesday,Mar,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-03-16 22:00:00,10H80,Theft,bar/night club,1,22,16,Tuesday,Mar,2010,"(29.71547039999999, -95.4149135)","5650 Morningside Dr, Houston, TX 77005, USA"
2010-03-17 23:00:00,10H80,Theft,bar/night club,1,23,17,Wednesday,Mar,2010,"(29.7160444, -95.41492439999999)","5550 Morningside Dr, Houston, TX 77005, USA"
2010-03-18 02:00:00,10H80,Aggravated Assault,road/street/sidewalk,1,2,18,Thursday,Mar,2010,"(29.7233612, -95.418887)","5450 Kirby Dr, Houston, TX 77098, USA"
2010-03-18 12:00:00,10H80,Theft,laundry/dry cleaners parking lot,1,12,18,Thursday,Mar,2010,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2010-03-18 18:00:00,10H80,Robbery,clothing store,1,18,18,Thursday,Mar,2010,"(29.7163218, -95.41666670000001)","5550 Kelvin Dr, Houston, TX 77005, USA"
2010-03-20 21:00:00,10H80,Robbery,misc. business (non-specific),1,21,20,Saturday,Mar,2010,"(29.7191105, -95.41779230000002)","5850 Kirby Dr, Houston, TX 77098, USA"
2010-03-21 15:00:00,10H80,Burglary,apartment,1,15,21,Sunday,Mar,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-03-22 06:00:00,10H80,Burglary,residence/house,1,6,22,Monday,Mar,2010,"(29.7297081, -95.3901771)","250 Portland St, Houston, TX 77006, USA"
2010-03-22 17:00:00,10H80,Theft,other parking lot,1,17,22,Monday,Mar,2010,"(29.7604267, -95.3698028)","Houston, TX, USA"
2010-03-24 20:00:00,10H80,Burglary,residence/house,1,20,24,Wednesday,Mar,2010,"(29.728676, -95.41463429999999)","4150 W Northampton Pl, Houston, TX 77098, USA"
2010-03-24 23:00:00,10H80,Theft,road/street/sidewalk,1,23,24,Wednesday,Mar,2010,"(29.7151873, -95.4142219)","5650 Chaucer Dr, Houston, TX 77005, USA"
2010-03-25 10:00:00,10H80,Theft,clothing store,1,10,25,Thursday,Mar,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-03-26 10:00:00,10H80,Burglary,residence/house,1,10,26,Friday,Mar,2010,"(29.7035786, -95.4180827)","2550 Bellefontaine, Houston, TX 77030, USA"
2010-03-26 20:00:00,10H80,Theft,restaurant/cafeteria,1,20,26,Friday,Mar,2010,"(29.71538, -95.4187652)","6250 Kirby Dr, Houston, TX 77098, USA"
2010-03-27 18:00:00,10H80,Burglary,residence/house,1,18,27,Saturday,Mar,2010,"(29.7299826, -95.3965819)","1350 Banks St, Houston, TX 77006, USA"
2010-03-27 18:00:00,10H80,Burglary,residence/house,1,18,27,Saturday,Mar,2010,"(29.7311421, -95.3933855)","1150 Autrey St, Houston, TX 77006, USA"
2010-03-27 18:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,18,27,Saturday,Mar,2010,"(29.7299826, -95.3965819)","1350 Banks St, Houston, TX 77006, USA"
2010-03-27 18:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,18,27,Saturday,Mar,2010,"(29.7311421, -95.3933855)","1150 Autrey St, Houston, TX 77006, USA"
2010-03-29 00:00:00,10H80,Theft,apartment parking lot,1,0,29,Monday,Mar,2010,"(29.7000023, -95.41627199999999)","2450 Underwood St, Houston, TX 77030, USA"
2010-03-29 18:00:00,10H80,Theft,other parking lot,1,18,29,Monday,Mar,2010,"(29.7271701, -95.3913814)","5150 Montrose Blvd, Houston, TX 77006, USA"
2010-03-30 08:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,8,30,Tuesday,Mar,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-03-30 10:00:00,10H80,Burglary,condominium,1,10,30,Tuesday,Mar,2010,"(29.7291189, -95.3898806)","50 Pinedale St, Houston, TX 77006, USA"
2010-03-30 14:00:00,10H80,Theft,other parking lot,1,14,30,Tuesday,Mar,2010,"(29.71547039999999, -95.4149135)","5650 Morningside Dr, Houston, TX 77005, USA"
2010-03-31 08:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,8,31,Wednesday,Mar,2010,"(29.7291189, -95.3898806)","50 Pinedale St, Houston, TX 77006, USA"
2010-03-31 11:00:00,10H80,Theft,restaurant/cafeteria,1,11,31,Wednesday,Mar,2010,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2010-03-31 12:00:00,10H80,Theft,commercial parking lot/garage,1,12,31,Wednesday,Mar,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-04-01 00:00:00,10H80,Rape,residence/house,1,0,1,Thursday,Apr,2010,"(29.7182547, -95.4175891)","2550 Bolsover St, Houston, TX 77005, USA"
2010-04-01 17:00:00,10H80,Theft,church/synagogue/temple parking lot,1,17,1,Thursday,Apr,2010,"(29.70896879999999, -95.4126141)","6450 Greenbriar Dr, Houston, TX 77030, USA"
2010-04-01 17:00:00,10H80,Theft,church/synagogue/temple parking lot,1,17,1,Thursday,Apr,2010,"(29.7193942, -95.4151567)","5150 Morningside Dr, Houston, TX 77005, USA"
2010-04-01 17:00:00,10H80,Theft,other parking lot,1,17,1,Thursday,Apr,2010,"(29.70896879999999, -95.4126141)","6450 Greenbriar Dr, Houston, TX 77030, USA"
2010-04-01 17:00:00,10H80,Theft,other parking lot,1,17,1,Thursday,Apr,2010,"(29.7193942, -95.4151567)","5150 Morningside Dr, Houston, TX 77005, USA"
2010-04-01 23:00:00,10H80,Theft,bar/night club,1,23,1,Thursday,Apr,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-04-02 15:00:00,10H80,Theft,drug store/medical supply,1,15,2,Friday,Apr,2010,"(29.7178019, -95.4188407)","6050 Kirby Dr, Houston, TX 77098, USA"
2010-04-03 15:00:00,10H80,Theft,department/discount store,1,15,3,Saturday,Apr,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-04-03 15:00:00,10H80,Theft,department/discount store,1,15,3,Saturday,Apr,2010,"(29.7163218, -95.41666670000001)","5550 Kelvin Dr, Houston, TX 77005, USA"
2010-04-03 15:00:00,10H80,Theft,clothing store,1,15,3,Saturday,Apr,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-04-03 15:00:00,10H80,Theft,clothing store,1,15,3,Saturday,Apr,2010,"(29.7163218, -95.41666670000001)","5550 Kelvin Dr, Houston, TX 77005, USA"
2010-04-05 08:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,8,5,Monday,Apr,2010,"(29.71538, -95.4187652)","6250 Kirby Dr, Houston, TX 77098, USA"
2010-04-05 12:00:00,10H80,Theft,other/unknown,1,12,5,Monday,Apr,2010,"(29.7254081, -95.3900141)","5650 S Main St, Houston, TX 77005, USA"
2010-04-06 09:00:00,10H80,Burglary,residence/house,1,9,6,Tuesday,Apr,2010,"(29.7247291, -95.415233)","4550 Morningside Dr, Houston, TX 77005, USA"
2010-04-06 23:00:00,10H80,Theft,road/street/sidewalk,1,23,6,Tuesday,Apr,2010,"(29.7213605, -95.4101289)","2150 Tangley St, Houston, TX 77005, USA"
2010-04-07 13:00:00,10H80,Theft,commercial parking lot/garage,1,13,7,Wednesday,Apr,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-04-07 17:00:00,10H80,Theft,other parking lot,1,17,7,Wednesday,Apr,2010,"(29.7208455, -95.4152277)","5050 Morningside Dr, Houston, TX 77005, USA"
2010-04-08 02:00:00,10H80,Auto Theft,driveway,1,2,8,Thursday,Apr,2010,"(29.7295189, -95.41044079999999)","2150 Banks St, Houston, TX 77098, USA"
2010-04-08 15:00:00,10H80,Theft,road/street/sidewalk,1,15,8,Thursday,Apr,2010,"(29.7241131, -95.41258859999999)","2250 Albans Rd, Houston, TX 77005, USA"
2010-04-08 20:00:00,10H80,Theft,apartment parking lot,1,20,8,Thursday,Apr,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-04-09 00:00:00,10H80,Theft,residence/house,1,0,9,Friday,Apr,2010,"(29.72872539999999, -95.39363600000001)","1150 Barkdull St, Houston, TX 77006, USA"
2010-04-09 00:00:00,10H80,Theft,residence/house,1,0,9,Friday,Apr,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-04-09 00:00:00,10H80,Auto Theft,apartment parking lot,1,0,9,Friday,Apr,2010,"(29.72872539999999, -95.39363600000001)","1150 Barkdull St, Houston, TX 77006, USA"
2010-04-09 00:00:00,10H80,Auto Theft,apartment parking lot,1,0,9,Friday,Apr,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-04-09 08:00:00,10H80,Theft,commercial parking lot/garage,1,8,9,Friday,Apr,2010,"(29.7178019, -95.4188407)","6050 Kirby Dr, Houston, TX 77098, USA"
2010-04-10 00:00:00,10H80,Theft,bar/night club,1,0,10,Saturday,Apr,2010,"(29.7160444, -95.41492439999999)","5550 Morningside Dr, Houston, TX 77005, USA"
2010-04-10 06:00:00,10H80,Theft,driveway,1,6,10,Saturday,Apr,2010,"(29.7297081, -95.3901771)","250 Portland St, Houston, TX 77006, USA"
2010-04-10 17:00:00,10H80,Theft,road/street/sidewalk,1,17,10,Saturday,Apr,2010,"(29.73078739999999, -95.396761)","1350 Vassar St, Houston, TX 77006, USA"
2010-04-10 22:00:00,10H80,Theft,hotel/motel parking lot,1,22,10,Saturday,Apr,2010,"(29.7072364, -95.4050607)","6850 S Main St, Houston, TX 77030, USA"
2010-04-11 05:00:00,10H80,Burglary,residence/house,1,5,11,Sunday,Apr,2010,"(29.7286684, -95.41046419999999)","2150 Milford St, Houston, TX 77098, USA"
2010-04-11 20:00:00,10H80,Robbery,road/street/sidewalk,1,20,11,Sunday,Apr,2010,"(29.7297717, -95.4068291)","1950 Banks St, Houston, TX 77098, USA"
2010-04-12 16:00:00,10H80,Theft,service/gas station,1,16,12,Monday,Apr,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-04-12 18:00:00,10H80,Auto Theft,driveway,1,18,12,Monday,Apr,2010,"(29.70496099999999, -95.386697)","2250 Holcombe Blvd, Houston, TX 77030, USA"
2010-04-13 11:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,11,13,Tuesday,Apr,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-04-13 18:00:00,10H80,Theft,road/street/sidewalk,1,18,13,Tuesday,Apr,2010,"(29.7160356, -95.4180427)","2550 Amherst St, Houston, TX 77005, USA"
2010-04-14 16:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,16,14,Wednesday,Apr,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-04-14 17:00:00,10H80,Theft,apartment parking lot,1,17,14,Wednesday,Apr,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-04-14 22:00:00,10H80,Theft,restaurant/cafeteria,1,22,14,Wednesday,Apr,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-04-15 11:00:00,10H80,Robbery,specialty store (non-specific),1,11,15,Thursday,Apr,2010,"(29.7076018, -95.4175862)","6650 Kirby Dr, Houston, TX 77098, USA"
2010-04-15 21:00:00,10H80,Theft,bar/night club parking lot,1,21,15,Thursday,Apr,2010,"(29.7257624, -95.4179498)","2550 Bissonnet St, Houston, TX 77005, USA"
2010-04-16 15:00:00,10H80,Theft,clothing store,1,15,16,Friday,Apr,2010,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2010-04-16 21:00:00,10H80,Theft,residence/house,1,21,16,Friday,Apr,2010,"(29.709613, -95.4064109)","2050 Southgate Blvd, Houston, TX 77030, USA"
2010-04-17 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,17,Saturday,Apr,2010,"(29.7316797, -95.3854307)","4750 S Main St, Houston, TX 77002, USA"
2010-04-18 02:00:00,10H80,Theft,bar/night club,1,2,18,Sunday,Apr,2010,"(29.7160444, -95.41492439999999)","5550 Morningside Dr, Houston, TX 77005, USA"
2010-04-18 11:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,11,18,Sunday,Apr,2010,"(29.7240902, -95.4178413)","5350 Kirby Dr, Houston, TX 77098, USA"
2010-04-18 14:00:00,10H80,Theft,department/discount store,1,14,18,Sunday,Apr,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-04-19 07:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,7,19,Monday,Apr,2010,"(29.71538, -95.4187652)","6250 Kirby Dr, Houston, TX 77098, USA"
2010-04-19 14:00:00,10H80,Theft,clothing store,1,14,19,Monday,Apr,2010,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2010-04-19 18:00:00,10H80,Theft,residence/house,1,18,19,Monday,Apr,2010,"(29.7126694, -95.40890639999999)","2150 Swift Blvd, Houston, TX 77030, USA"
2010-04-19 18:00:00,10H80,Theft,residence/house,1,18,19,Monday,Apr,2010,"(29.7293987, -95.398382)","1550 Milford St, Houston, TX 77006, USA"
2010-04-19 18:00:00,10H80,Robbery,residence/house,1,18,19,Monday,Apr,2010,"(29.7126694, -95.40890639999999)","2150 Swift Blvd, Houston, TX 77030, USA"
2010-04-19 18:00:00,10H80,Robbery,residence/house,1,18,19,Monday,Apr,2010,"(29.7293987, -95.398382)","1550 Milford St, Houston, TX 77006, USA"
2010-04-19 19:00:00,10H80,Theft,apartment parking lot,1,19,19,Monday,Apr,2010,"(29.7104717, -95.4146807)","2350 Goldsmith St, Houston, TX 77030, USA"
2010-04-19 20:00:00,10H80,Theft,road/street/sidewalk,1,20,19,Monday,Apr,2010,"(29.7305666, -95.40152239999999)","1650 Vassar St, Houston, TX 77006, USA"
2010-04-19 23:00:00,10H80,Theft,road/street/sidewalk,1,23,19,Monday,Apr,2010,"(29.7297717, -95.4068291)","1950 Banks St, Houston, TX 77098, USA"
2010-04-20 00:00:00,10H80,Burglary,specialty store (non-specific),1,0,20,Tuesday,Apr,2010,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2010-04-20 00:00:00,10H80,Burglary,specialty store (non-specific),1,0,20,Tuesday,Apr,2010,"(29.9382085, -95.351047)","2350 North Sam Houston Pkwy E, Houston, TX 77032, USA"
2010-04-20 00:00:00,10H80,Theft,garage/carport,1,0,20,Tuesday,Apr,2010,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2010-04-20 00:00:00,10H80,Theft,garage/carport,1,0,20,Tuesday,Apr,2010,"(29.9382085, -95.351047)","2350 North Sam Houston Pkwy E, Houston, TX 77032, USA"
2010-04-20 10:00:00,10H80,Theft,grocery/supermarket parking lot,1,10,20,Tuesday,Apr,2010,"(29.7259041, -95.4067929)","1950 Bissonnet St, Houston, TX 77005, USA"
2010-04-20 13:00:00,10H80,Theft,commercial parking lot/garage,1,13,20,Tuesday,Apr,2010,"(29.7192764, -95.4177603)","2550 Dunstan Rd, Houston, TX 77005, USA"
2010-04-20 18:00:00,10H80,Theft,construction site,1,18,20,Tuesday,Apr,2010,"(29.7604267, -95.3698028)","Houston, TX, USA"
2010-04-21 13:00:00,10H80,Theft,other parking lot,1,13,21,Wednesday,Apr,2010,"(29.7257624, -95.4179498)","2550 Bissonnet St, Houston, TX 77005, USA"
2010-04-21 15:00:00,10H80,Theft,strip business center parking lot,1,15,21,Wednesday,Apr,2010,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2010-04-21 19:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,19,21,Wednesday,Apr,2010,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2010-04-22 00:00:00,10H80,Rape,strip business center parking lot,1,0,22,Thursday,Apr,2010,"(29.7107941, -95.4003811)","6560 Fannin St #1950, Houston, TX 77030, USA"
2010-04-22 08:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,8,22,Thursday,Apr,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-04-22 09:00:00,10H80,Theft,church/synagogue/temple,1,9,22,Thursday,Apr,2010,"(29.72344069999999, -95.40016159999999)","1650 Sunset Blvd, Houston, TX 77005, USA"
2010-04-22 17:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,17,22,Thursday,Apr,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-04-22 18:00:00,10H80,Auto Theft,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,18,22,Thursday,Apr,2010,"(29.7310817, -95.3945741)","1250 Autrey St, Houston, TX 77006, USA"
2010-04-23 08:00:00,10H80,Theft,commercial parking lot/garage,1,8,23,Friday,Apr,2010,"(29.7176604, -95.41657870000002)","2450 Rice Boulevard, Houston, TX 77005, USA"
2010-04-23 16:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,16,23,Friday,Apr,2010,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2010-04-23 20:00:00,10H80,Theft,road/street/sidewalk,1,20,23,Friday,Apr,2010,"(29.7203967, -95.41180159999999)","2250 Tangley St, Houston, TX 77005, USA"
2010-04-23 20:00:00,10H80,Theft,road/street/sidewalk,1,20,23,Friday,Apr,2010,"(29.7233517, -95.4010595)","5350 Cherokee St, Houston, TX 77005, USA"
2010-04-23 20:00:00,10H80,Theft,road/street/sidewalk,1,20,23,Friday,Apr,2010,"(29.7298695, -95.40154249999999)","1650 Banks St, Houston, TX 77006, USA"
2010-04-23 20:00:00,10H80,Burglary,residence/house,1,20,23,Friday,Apr,2010,"(29.7203967, -95.41180159999999)","2250 Tangley St, Houston, TX 77005, USA"
2010-04-23 20:00:00,10H80,Burglary,residence/house,1,20,23,Friday,Apr,2010,"(29.7233517, -95.4010595)","5350 Cherokee St, Houston, TX 77005, USA"
2010-04-23 20:00:00,10H80,Burglary,residence/house,1,20,23,Friday,Apr,2010,"(29.7298695, -95.40154249999999)","1650 Banks St, Houston, TX 77006, USA"
2010-04-23 20:00:00,10H80,Auto Theft,road/street/sidewalk,1,20,23,Friday,Apr,2010,"(29.7203967, -95.41180159999999)","2250 Tangley St, Houston, TX 77005, USA"
2010-04-23 20:00:00,10H80,Auto Theft,road/street/sidewalk,1,20,23,Friday,Apr,2010,"(29.7233517, -95.4010595)","5350 Cherokee St, Houston, TX 77005, USA"
2010-04-23 20:00:00,10H80,Auto Theft,road/street/sidewalk,1,20,23,Friday,Apr,2010,"(29.7298695, -95.40154249999999)","1650 Banks St, Houston, TX 77006, USA"
2010-04-24 00:00:00,10H80,Theft,other parking lot,1,0,24,Saturday,Apr,2010,"(29.7196969, -95.3957538)","6150 S Main St, Houston, TX 77005, USA"
2010-04-24 02:00:00,10H80,Theft,bar/night club,1,2,24,Saturday,Apr,2010,"(29.7160444, -95.41492439999999)","5550 Morningside Dr, Houston, TX 77005, USA"
2010-04-24 02:00:00,10H80,Theft,bar/night club,1,2,24,Saturday,Apr,2010,"(29.72872539999999, -95.39363600000001)","1150 Barkdull St, Houston, TX 77006, USA"
2010-04-24 02:00:00,10H80,Burglary,residence/house,1,2,24,Saturday,Apr,2010,"(29.7160444, -95.41492439999999)","5550 Morningside Dr, Houston, TX 77005, USA"
2010-04-24 02:00:00,10H80,Burglary,residence/house,1,2,24,Saturday,Apr,2010,"(29.72872539999999, -95.39363600000001)","1150 Barkdull St, Houston, TX 77006, USA"
2010-04-24 08:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,8,24,Saturday,Apr,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-04-25 17:00:00,10H80,Theft,road/street/sidewalk,1,17,25,Sunday,Apr,2010,"(29.7212059, -95.40807459999999)","2050 Dunstan Rd, Houston, TX 77005, USA"
2010-04-26 09:00:00,10H80,Burglary,apartment,1,9,26,Monday,Apr,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-04-27 13:00:00,10H80,Theft,service/gas station,1,13,27,Tuesday,Apr,2010,"(29.7054021, -95.38431709999999)","2350 Holcombe Blvd, Houston, TX 77021, USA"
