,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,add
156,2010-02-12 08:00:00,10H70,Theft,physician's office,1,8,12,Friday,Feb,2010,29.7226011,-95.3890012,"1250 Hermann Dr, Houston, TX 77004, USA"
157,2010-02-12 12:00:00,10H70,Burglary,"multi-plex hme(duplex,triplex etc)",1,12,12,Friday,Feb,2010,29.7266173,-95.37911329999999,"4850 Chenevert St, Houston, TX 77004, USA"
158,2010-02-12 13:00:00,10H70,Theft,other parking lot,1,13,12,Friday,Feb,2010,29.731982399999996,-95.3760091,"4150 Almeda Rd, Houston, TX 77004, USA"
159,2010-02-12 14:00:00,10H70,Theft,nursing home,1,14,12,Friday,Feb,2010,29.7031298,-95.3833218,"Jp Mcgovern Building, 2450 Holcombe Blvd, Houston, TX 77021, USA"
160,2010-02-12 15:00:00,10H70,Theft,hospital,1,15,12,Friday,Feb,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
161,2010-02-12 18:00:00,10H70,Burglary,residence/house,1,18,12,Friday,Feb,2010,29.7343532,-95.3739225,"5150 Jackson St, Houston, TX 77004, USA"
162,2010-02-13 12:00:00,10H70,Theft,office building,1,12,13,Saturday,Feb,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
163,2010-02-13 17:00:00,10H70,Theft,apartment,1,17,13,Saturday,Feb,2010,29.7209243,-95.3820722,"1850 Binz St, Houston, TX 77004, USA"
164,2010-02-13 21:00:00,10H70,Burglary,condominium,1,21,13,Saturday,Feb,2010,29.7269501,-95.3826727,"5050 La Branch St, Houston, TX 77004, USA"
165,2010-02-14 01:00:00,10H70,Aggravated Assault,hospital,1,1,14,Sunday,Feb,2010,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
166,2010-02-14 01:00:00,10H70,Theft,apartment parking lot,1,1,14,Sunday,Feb,2010,29.697108899999996,-95.387974,"7050 Almeda Rd, Houston, TX 77054, USA"
167,2010-02-14 20:00:00,10H70,Auto Theft,hospital parking lot,1,20,14,Sunday,Feb,2010,29.7054021,-95.3843171,"2350 Holcombe Blvd, Houston, TX 77021, USA"
168,2010-02-15 00:00:00,10H70,Theft,apartment,1,0,15,Monday,Feb,2010,29.7182632,-95.3810754,"50 Hermann Museum Cir Dr, Houston, TX 77004, USA"
169,2010-02-15 14:00:00,10H70,Theft,other/unknown,1,14,15,Monday,Feb,2010,41.9924013,-87.7569391,"6150 N Caldwell Ave, Chicago, IL 60646, USA"
170,2010-02-15 16:00:00,10H70,Burglary,"multi-plex hme(duplex,triplex etc)",1,16,15,Monday,Feb,2010,29.7269863,-95.3824762,"1450 Wichita St, Houston, TX 77004, USA"
171,2010-02-15 19:00:00,10H70,Theft,road/street/sidewalk,1,19,15,Monday,Feb,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
172,2010-02-15 20:00:00,10H70,Burglary,"multi-plex hme(duplex,triplex etc)",1,20,15,Monday,Feb,2010,30.047390500000002,-95.09134820000001,"1450 Palm Dr, Huffman, TX 77336, USA"
173,2010-02-16 14:00:00,10H70,Theft,hospital,1,14,16,Tuesday,Feb,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
174,2010-02-16 15:00:00,10H70,Theft,bus stop,1,15,16,Tuesday,Feb,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
175,2010-02-16 17:00:00,10H70,Burglary,residence/house,1,17,16,Tuesday,Feb,2010,29.72805649999999,-95.3818235,"4850 La Branch St, Houston, TX 77004, USA"
176,2010-02-16 20:00:00,10H70,Theft,driveway,1,20,16,Tuesday,Feb,2010,29.702150800000002,-95.3918161,"1950 Canterbury St, Houston, TX 77030, USA"
177,2010-02-17 00:00:00,10H70,Theft,condominium,1,0,17,Wednesday,Feb,2010,29.710935100000004,-95.3800916,"6150 Gehring St, Houston, TX 77021, USA"
178,2010-02-17 05:00:00,10H70,Theft,hospital,1,5,17,Wednesday,Feb,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
179,2010-02-17 21:00:00,10H70,Burglary,misc. business (non-specific),1,21,17,Wednesday,Feb,2010,29.7309864,-95.3820833,"4650 Caroline St, Houston, TX 77004, USA"
180,2010-02-18 00:00:00,10H70,Theft,nursing home,1,0,18,Thursday,Feb,2010,29.7031298,-95.3833218,"Jp Mcgovern Building, 2450 Holcombe Blvd, Houston, TX 77021, USA"
181,2010-02-18 18:00:00,10H70,Burglary,other/unknown,1,18,18,Thursday,Feb,2010,30.047390500000002,-95.09134820000001,"1450 Palm Dr, Huffman, TX 77336, USA"
182,2010-02-18 18:00:00,10H70,Theft,residence/house,1,18,18,Thursday,Feb,2010,29.787485800000002,-95.3062752,"6150 Grand, Houston, TX 77020, USA"
183,2010-02-18 22:00:00,10H70,Burglary,residence/house,1,22,18,Thursday,Feb,2010,29.726184999999997,-95.3794158,"1750 Rosedale St, Houston, TX 77004, USA"
184,2010-02-19 02:00:00,10H70,Burglary,apartment,1,2,19,Friday,Feb,2010,29.730411100000005,-95.3811443,"4650 Austin St, Houston, TX 77004, USA"
185,2010-02-19 14:00:00,10H70,Theft,apartment parking lot,1,14,19,Friday,Feb,2010,29.7182632,-95.3810754,"50 Hermann Museum Cir Dr, Houston, TX 77004, USA"
186,2010-02-19 14:00:00,10H70,Theft,other parking lot,1,14,19,Friday,Feb,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
187,2010-02-19 15:00:00,10H70,Theft,hospital,1,15,19,Friday,Feb,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
188,2010-02-19 15:00:00,10H70,Burglary,"multi-plex hme(duplex,triplex etc)",1,15,19,Friday,Feb,2010,29.7273355,-95.38241059999999,"4950 La Branch St, Houston, TX 77004, USA"
189,2010-02-19 16:00:00,10H70,Burglary,garage/carport,1,16,19,Friday,Feb,2010,29.726005100000002,-95.3811471,"1650 Wichita St, Houston, TX 77004, USA"
190,2010-02-19 16:00:00,10H70,Theft,hospital,1,16,19,Friday,Feb,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
191,2010-02-19 17:00:00,10H70,Theft,hospital,1,17,19,Friday,Feb,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
192,2010-02-19 20:00:00,10H70,Theft,"libraries, museums",1,20,19,Friday,Feb,2010,29.720264399999998,-95.3846747,"Hermann Dr, Houston, TX, USA"
193,2010-02-20 00:00:00,10H70,Theft,apartment,1,0,20,Saturday,Feb,2010,29.720706,-95.3831783,"1850 Ewing St, Houston, TX 77004, USA"
194,2010-02-20 00:00:00,10H70,Theft,other/unknown,1,0,20,Saturday,Feb,2010,29.697108899999996,-95.387974,"7050 Almeda Rd, Houston, TX 77054, USA"
195,2010-02-20 02:00:00,10H70,Theft,road/street/sidewalk,1,2,20,Saturday,Feb,2010,29.7076663,-95.3807738,"2750 Dixie Dr, Houston, TX 77021, USA"
196,2010-02-20 12:00:00,10H70,Theft,road/street/sidewalk,1,12,20,Saturday,Feb,2010,29.7286653,-95.3800339,"4750 Crawford St, Houston, TX 77004, USA"
197,2010-02-20 22:00:00,10H70,Burglary,apartment,1,22,20,Saturday,Feb,2010,29.7269501,-95.3826727,"5050 La Branch St, Houston, TX 77004, USA"
198,2010-02-20 23:00:00,10H70,Aggravated Assault,highway/freeway,1,23,20,Saturday,Feb,2010,29.6942517,-95.3181958,"6150 South Loop E, Houston, TX 77087, USA"
199,2010-02-21 11:00:00,10H70,Theft,apartment,1,11,21,Sunday,Feb,2010,29.720706,-95.3831783,"1850 Ewing St, Houston, TX 77004, USA"
200,2010-02-21 13:00:00,10H70,Theft,driveway,1,13,21,Sunday,Feb,2010,29.710787699999997,-95.3804796,"2350 Camden Dr, Houston, TX 77021, USA"
201,2010-02-21 22:00:00,10H70,Burglary,residence/house,1,22,21,Sunday,Feb,2010,29.7255473,-95.37711390000001,"1950 Arbor St, Houston, TX 77004, USA"
202,2010-02-22 00:00:00,10H70,Theft,apartment parking lot,1,0,22,Monday,Feb,2010,29.7160286,-95.38864129999999,"Hermann Park Dr, Houston, TX, USA"
203,2010-02-22 09:00:00,10H70,Theft,high school,1,9,22,Monday,Feb,2010,29.731143100000004,-95.3733375,"1950 Cleburne St, Houston, TX 77004, USA"
204,2010-02-22 15:00:00,10H70,Burglary,"multi-plex hme(duplex,triplex etc)",1,15,22,Monday,Feb,2010,29.726239,-95.37658559999998,"1950 Wentworth St, Houston, TX 77004, USA"
205,2010-02-23 00:00:00,10H70,Theft,apartment,1,0,23,Tuesday,Feb,2010,29.7217656,-95.3814332,"1850 Calumet St, Houston, TX 77004, USA"
206,2010-02-23 06:00:00,10H70,Theft,driveway,1,6,23,Tuesday,Feb,2010,29.731932399999998,-95.3774552,"4250 Crawford St, Houston, TX 77004, USA"
207,2010-02-23 06:00:00,10H70,Theft,residence/house,1,6,23,Tuesday,Feb,2010,29.738274,-95.48959,"6100 Westheimer Rd, Houston, TX 77057, USA"
208,2010-02-23 14:00:00,10H70,Theft,high school,1,14,23,Tuesday,Feb,2010,29.731143100000004,-95.3733375,"1950 Cleburne St, Houston, TX 77004, USA"
209,2010-02-23 17:00:00,10H70,Theft,apartment parking lot,1,17,23,Tuesday,Feb,2010,29.7160286,-95.38864129999999,"Hermann Park Dr, Houston, TX, USA"
210,2010-02-23 21:00:00,10H70,Theft,apartment parking lot,1,21,23,Tuesday,Feb,2010,29.7160286,-95.38864129999999,"Hermann Park Dr, Houston, TX, USA"
211,2010-02-24 00:00:00,10H70,Robbery,road/street/sidewalk,1,0,24,Wednesday,Feb,2010,29.585643599999997,-95.4461632,"5150 South Dr, Houston, TX 77053, USA"
212,2010-02-24 02:00:00,10H70,Theft,apartment parking lot,1,2,24,Wednesday,Feb,2010,29.7160286,-95.38864129999999,"Hermann Park Dr, Houston, TX, USA"
213,2010-02-24 07:00:00,10H70,Burglary,apartment,1,7,24,Wednesday,Feb,2010,29.724801799999998,-95.3817993,"1650 Southmore Blvd, Houston, TX 77004, USA"
214,2010-02-24 17:00:00,10H70,Theft,other/unknown,1,17,24,Wednesday,Feb,2010,29.728524,-95.3839956,"4950 Caroline St, Houston, TX 77004, USA"
215,2010-02-24 18:00:00,10H70,Theft,hospital,1,18,24,Wednesday,Feb,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
216,2010-02-24 20:00:00,10H70,Theft,hospital,1,20,24,Wednesday,Feb,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
217,2010-02-26 10:00:00,10H70,Theft,hospital,1,10,26,Friday,Feb,2010,29.708207799999997,-95.39909300000001,"6750 Bertner Ave, Houston, TX 77030, USA"
218,2010-02-26 19:00:00,10H70,Theft,hospital,1,19,26,Friday,Feb,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
219,2010-02-27 00:00:00,10H70,Theft,apartment parking lot,1,0,27,Saturday,Feb,2010,29.690091,-95.3818572,"7350 Ardmore St, Houston, TX 77054, USA"
220,2010-02-27 16:00:00,10H70,Theft,"parks & recreation, zoo, swim pool",1,16,27,Saturday,Feb,2010,29.923410600000004,-95.2609465,"5860 Wilson Rd, Humble, TX 77396, USA"
221,2010-02-28 01:00:00,10H70,Theft,apartment parking lot,1,1,28,Sunday,Feb,2010,29.697108899999996,-95.387974,"7050 Almeda Rd, Houston, TX 77054, USA"
222,2010-02-28 20:00:00,10H70,Theft,grocery/supermarket,1,20,28,Sunday,Feb,2010,29.697135499999998,-95.3946926,"1950 Old Spanish Trail, Houston, TX 77054, USA"
223,2010-02-28 22:00:00,10H70,Theft,road/street/sidewalk,1,22,28,Sunday,Feb,2010,29.6979534,-95.3787436,"6950 Ardmore St, Houston, TX 77054, USA"
224,2010-02-28 23:00:00,10H70,Auto Theft,apartment parking lot,1,23,28,Sunday,Feb,2010,29.697108899999996,-95.387974,"7050 Almeda Rd, Houston, TX 77054, USA"
225,2010-02-28 23:00:00,10H70,Auto Theft,apartment parking lot,1,23,28,Sunday,Feb,2010,29.690091,-95.3818572,"7350 Ardmore St, Houston, TX 77054, USA"
226,2010-03-01 00:00:00,10H70,Aggravated Assault,hospital,1,0,1,Monday,Mar,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
227,2010-03-01 00:00:00,10H70,Theft,hospital,1,0,1,Monday,Mar,2010,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
228,2010-03-01 01:00:00,10H70,Theft,road/street/sidewalk,1,1,1,Monday,Mar,2010,29.731188,-95.3819209,"4550 Caroline St, Houston, TX 77004, USA"
229,2010-03-01 11:00:00,10H70,Theft,apartment parking lot,1,11,1,Monday,Mar,2010,29.697108899999996,-95.387974,"7050 Almeda Rd, Houston, TX 77054, USA"
230,2010-03-01 11:00:00,10H70,Theft,hospital,1,11,1,Monday,Mar,2010,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
231,2010-03-01 23:00:00,10H70,Auto Theft,apartment parking lot,1,23,1,Monday,Mar,2010,29.7117197,-95.37946740000001,"2350 S MacGregor Way, Houston, TX 77021, USA"
232,2010-03-02 00:00:00,10H70,Theft,hospital,1,0,2,Tuesday,Mar,2010,29.708207799999997,-95.39909300000001,"6750 Bertner Ave, Houston, TX 77030, USA"
233,2010-03-02 07:00:00,10H70,Theft,hospital,1,7,2,Tuesday,Mar,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
234,2010-03-02 10:00:00,10H70,Burglary,garage/carport,1,10,2,Tuesday,Mar,2010,29.70143419999999,-95.38512190000002,"6950 Burgess St, Houston, TX 77021, USA"
235,2010-03-02 13:00:00,10H70,Aggravated Assault,high school,1,13,2,Tuesday,Mar,2010,29.731143100000004,-95.3733375,"1950 Cleburne St, Houston, TX 77004, USA"
236,2010-03-02 17:00:00,10H70,Theft,hospital,1,17,2,Tuesday,Mar,2010,29.708207799999997,-95.39909300000001,"6750 Bertner Ave, Houston, TX 77030, USA"
237,2010-03-03 00:00:00,10H70,Theft,"multi-plex hme(duplex,triplex etc)",1,0,3,Wednesday,Mar,2010,29.7219855,-95.38283440000001,"5550 Chenevert St, Houston, TX 77004, USA"
238,2010-03-03 08:00:00,10H70,Aggravated Assault,high school,1,8,3,Wednesday,Mar,2010,29.731143100000004,-95.3733375,"1950 Cleburne St, Houston, TX 77004, USA"
239,2010-03-03 11:00:00,10H70,Theft,hospital,1,11,3,Wednesday,Mar,2010,29.70665199999999,-95.4036997,"6750 Fannin St, Houston, TX 77030, USA"
240,2010-03-03 19:00:00,10H70,Aggravated Assault,road/street/sidewalk,1,19,3,Wednesday,Mar,2010,29.7039286,-95.4030015,"6950 Fannin St, Houston, TX 77030, USA"
241,2010-03-03 20:00:00,10H70,Burglary,residence/house,1,20,3,Wednesday,Mar,2010,29.7292037,-95.38091309999999,"4750 La Branch St, Houston, TX 77004, USA"
242,2010-03-03 22:00:00,10H70,Aggravated Assault,sexually oriented club,1,22,3,Wednesday,Mar,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
243,2010-03-04 03:00:00,10H70,Theft,driveway,1,3,4,Thursday,Mar,2010,29.7229033,-95.38318890000001,"1650 Calumet St, Houston, TX 77004, USA"
244,2010-03-04 22:00:00,10H70,Theft,hospital,1,22,4,Thursday,Mar,2010,29.708207799999997,-95.39909300000001,"6750 Bertner Ave, Houston, TX 77030, USA"
245,2010-03-05 00:00:00,10H70,Theft,hospital,1,0,5,Friday,Mar,2010,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
246,2010-03-05 00:00:00,10H70,Theft,grocery/supermarket parking lot,1,0,5,Friday,Mar,2010,29.697135499999998,-95.3946926,"1950 Old Spanish Trail, Houston, TX 77054, USA"
247,2010-03-05 10:00:00,10H70,Theft,other/unknown,1,10,5,Friday,Mar,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
248,2010-03-05 13:00:00,10H70,Theft,other/unknown,1,13,5,Friday,Mar,2010,29.722556899999997,-95.384908,"1550 Binz St, Houston, TX 77004, USA"
249,2010-03-05 17:00:00,10H70,Burglary,"multi-plex hme(duplex,triplex etc)",1,17,5,Friday,Mar,2010,29.7315534,-95.3802454,"4450 Austin St, Houston, TX 77004, USA"
250,2010-03-05 20:00:00,10H70,Auto Theft,driveway,1,20,5,Friday,Mar,2010,29.7259012,-95.3760338,"2050 Wentworth St, Houston, TX 77004, USA"
251,2010-03-06 00:00:00,10H70,Burglary,garage/carport,1,0,6,Saturday,Mar,2010,29.7287294,-95.38367,"1250 Rosedale St, Houston, TX 77004, USA"
252,2010-03-06 12:00:00,10H70,Theft,department/discount store,1,12,6,Saturday,Mar,2010,29.7235941,-95.3784938,"5150 Almeda Rd, Houston, TX 77004, USA"
253,2010-03-06 17:00:00,10H70,Burglary,garage/carport,1,17,6,Saturday,Mar,2010,29.6971658,-95.3772964,"6950 Yellowstone Way Dr, Houston, TX 77054, USA"
254,2010-03-07 14:00:00,10H70,Auto Theft,hotel/motel parking lot,2,14,7,Sunday,Mar,2010,29.7001273,-95.3776409,"3150 Old Spanish Trail, Houston, TX 77054, USA"
255,2010-03-07 15:00:00,10H70,Theft,hospital,1,15,7,Sunday,Mar,2010,29.7031298,-95.3833218,"Jp Mcgovern Building, 2450 Holcombe Blvd, Houston, TX 77021, USA"
256,2010-03-07 15:00:00,10H70,Theft,hospital,1,15,7,Sunday,Mar,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
257,2010-03-08 07:00:00,10H70,Theft,road/street/sidewalk,1,7,8,Monday,Mar,2010,29.7273351,-95.37840570000002,"1750 Wentworth St, Houston, TX 77004, USA"
258,2010-03-08 09:00:00,10H70,Theft,warehouse,1,9,8,Monday,Mar,2010,29.706169800000005,-95.39824890000001,"1350 Holcombe Blvd, Houston, TX 77030, USA"
259,2010-03-08 16:00:00,10H70,Theft,other/unknown,1,16,8,Monday,Mar,2010,29.7343532,-95.3739225,"5550 Jackson St, Houston, TX 77004, USA"
260,2010-03-09 00:00:00,10H70,Theft,other/unknown,1,0,9,Tuesday,Mar,2010,29.7177353,-95.379075,"2250 Riverside Dr, Houston, TX 77004, USA"
261,2010-03-09 08:00:00,10H70,Theft,hospital,1,8,9,Tuesday,Mar,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
262,2010-03-09 16:00:00,10H70,Theft,other/unknown,1,16,9,Tuesday,Mar,2010,29.727356800000003,-95.37502590000001,"2050 Ruth St, Houston, TX 77004, USA"
263,2010-03-10 08:00:00,10H70,Theft,garage/carport,1,8,10,Wednesday,Mar,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
264,2010-03-10 11:00:00,10H70,Auto Theft,hospital parking lot,1,11,10,Wednesday,Mar,2010,29.7240533,-95.3877768,"1250 Binz St, Houston, TX 77004, USA"
265,2010-03-10 17:00:00,10H70,Theft,grocery/supermarket parking lot,1,17,10,Wednesday,Mar,2010,29.73145779999999,-95.3831557,"1150 Blodgett St, Houston, TX 77004, USA"
266,2010-03-10 20:00:00,10H70,Theft,apartment parking lot,1,20,10,Wednesday,Mar,2010,29.6957722,-95.3881141,"7150 Almeda Rd, Houston, TX 77054, USA"
267,2010-03-11 11:00:00,10H70,Theft,hospital,1,11,11,Thursday,Mar,2010,29.709390600000003,-95.3975181,"1350 Moursund St, Houston, TX 77030, USA"
268,2010-03-11 19:00:00,10H70,Theft,hospital,1,19,11,Thursday,Mar,2010,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
269,2010-03-11 19:00:00,10H70,Burglary,garage/carport,1,19,11,Thursday,Mar,2010,29.730272600000003,-95.3786351,"1550 Rosewood St, Houston, TX 77004, USA"
270,2010-03-11 21:00:00,10H70,Theft,hospital,1,21,11,Thursday,Mar,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
271,2010-03-12 00:00:00,10H70,Aggravated Assault,residence/house,1,0,12,Friday,Mar,2010,29.698096399999997,-95.3882846,"2350 Old Spanish Trail, Houston, TX 77054, USA"
272,2010-03-12 05:00:00,10H70,Theft,hospital,1,5,12,Friday,Mar,2010,29.708207799999997,-95.39909300000001,"6750 Bertner Ave, Houston, TX 77030, USA"
273,2010-03-12 13:00:00,10H70,Theft,hospital parking lot,1,13,12,Friday,Mar,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
274,2010-03-12 20:00:00,10H70,Burglary,residence/house,1,20,12,Friday,Mar,2010,29.730411100000005,-95.3811443,"4650 Austin St, Houston, TX 77004, USA"
275,2010-03-13 03:00:00,10H70,Theft,road/street/sidewalk,1,3,13,Saturday,Mar,2010,29.719820399999996,-95.3808642,"5650 Almeda Rd, Houston, TX 77004, USA"
276,2010-03-13 13:00:00,10H70,Theft,other parking lot,1,13,13,Saturday,Mar,2010,29.7120104,-95.3818485,"2150 S MacGregor Way, Houston, TX 77021, USA"
277,2010-03-13 14:00:00,10H70,Theft,residence/house,1,14,13,Saturday,Mar,2010,29.70143419999999,-95.38512190000002,"6950 Burgess St, Houston, TX 77021, USA"
278,2010-03-13 22:00:00,10H70,Theft,service/gas station,1,22,13,Saturday,Mar,2010,29.701543400000002,-95.376125,"3250 Holcombe Blvd, Houston, TX 77021, USA"
279,2010-03-14 08:00:00,10H70,Theft,"libraries, museums",1,8,14,Sunday,Mar,2010,29.722556899999997,-95.384908,"1550 Binz St, Houston, TX 77004, USA"
280,2010-03-14 09:00:00,10H70,Theft,hospital,1,9,14,Sunday,Mar,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
281,2010-03-14 14:00:00,10H70,Theft,social services/public charities,1,14,14,Sunday,Mar,2010,29.923410600000004,-95.2609465,"5860 Wilson Rd, Humble, TX 77396, USA"
282,2010-03-15 13:00:00,10H70,Theft,office building,1,13,15,Monday,Mar,2010,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
283,2010-03-15 15:00:00,10H70,Theft,train terminal,1,15,15,Monday,Mar,2010,29.7201937,-95.3935796,"6050 Fannin St, Houston, TX 77030, USA"
284,2010-03-15 22:00:00,10H70,Aggravated Assault,apartment,1,22,15,Monday,Mar,2010,29.6957722,-95.3881141,"7150 Almeda Rd, Houston, TX 77054, USA"
285,2010-03-16 06:00:00,10H70,Theft,hospital,1,6,16,Tuesday,Mar,2010,29.708207799999997,-95.39909300000001,"6750 Bertner Ave, Houston, TX 77030, USA"
286,2010-03-16 12:00:00,10H70,Theft,construction site,1,12,16,Tuesday,Mar,2010,29.726071299999997,-95.3842866,"5250 Austin St, Houston, TX 77004, USA"
287,2010-03-16 13:00:00,10H70,Auto Theft,hospital parking lot,1,13,16,Tuesday,Mar,2010,29.717336,-95.38270190000001,"2050 Hermann Dr, Houston, TX 77004, USA"
288,2010-03-17 09:00:00,10H70,Theft,commercial parking lot/garage,1,9,17,Wednesday,Mar,2010,29.708207799999997,-95.39909300000001,"6750 Bertner Ave, Houston, TX 77030, USA"
289,2010-03-18 00:00:00,10H70,Aggravated Assault,residence/house,1,0,18,Thursday,Mar,2010,29.7315544,-95.3791088,"1450 Wheeler Ave, Houston, TX 77004, USA"
290,2010-03-18 10:00:00,10H70,Theft,physician's office,1,10,18,Thursday,Mar,2010,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
291,2010-03-19 09:00:00,10H70,Auto Theft,other parking lot,1,9,19,Friday,Mar,2010,29.7270989,-95.3860259,"5250 San Jacinto St, Houston, TX 77004, USA"
292,2010-03-19 15:00:00,10H70,Theft,apartment,1,15,19,Friday,Mar,2010,29.720706,-95.3831783,"1850 Ewing St, Houston, TX 77004, USA"
293,2010-03-20 04:00:00,10H70,Theft,other parking lot,1,4,20,Saturday,Mar,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
294,2010-03-22 17:00:00,10H70,Theft,road/street/sidewalk,1,17,22,Monday,Mar,2010,29.724801799999998,-95.3817993,"1650 Southmore Blvd, Houston, TX 77004, USA"
295,2010-03-23 03:00:00,10H70,Aggravated Assault,hospital parking lot,1,3,23,Tuesday,Mar,2010,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
296,2010-03-24 13:00:00,10H70,Theft,"libraries, museums",1,13,24,Wednesday,Mar,2010,29.7228599,-95.3858553,"1450 Binz St, Houston, TX 77004, USA"
297,2010-03-24 19:00:00,10H70,Theft,office building,1,19,24,Wednesday,Mar,2010,29.7052462,-95.39550990000001,"1550 Holcombe Blvd, Houston, TX 77030, USA"
298,2010-03-24 22:00:00,10H70,Rape,residence/house,1,22,24,Wednesday,Mar,2010,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
299,2010-03-25 08:00:00,10H70,Auto Theft,commercial parking lot/garage,1,8,25,Thursday,Mar,2010,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
300,2010-03-25 11:00:00,10H70,Theft,bus station,1,11,25,Thursday,Mar,2010,29.7039286,-95.4030015,"6950 Fannin St, Houston, TX 77030, USA"
