,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,full_address
6614,2016-02-24 11:00:00,10H80,Theft,high rise,1,11,24,Wednesday,Feb,2016,29.7287164,-95.3913324,"4950 Montrose Blvd, Houston, TX 77006, USA"
6615,2016-02-24 12:00:00,10H80,Theft,residence/house,1,12,24,Wednesday,Feb,2016,29.7224408,-95.4178228,"5550 Kirby Dr, Houston, TX 77098, USA"
6616,2016-02-24 14:00:00,10H80,Theft,bar or night club parking lot,1,14,24,Wednesday,Feb,2016,29.725733,-95.414767,"2350 Bissonnet St, Houston, TX 77098, USA"
6617,2016-02-24 21:00:00,10H80,Theft,specialty store (non-specific),1,21,24,Wednesday,Feb,2016,29.716044399999998,-95.4149244,"5550 Morningside Dr, Houston, TX 77005, USA"
6618,2016-02-25 08:00:00,10H80,Burglary,garage or carport,1,8,25,Thursday,Feb,2016,29.7643512,-95.37307840000001,"1550N N Memorial Way, Houston, TX 77007, USA"
6619,2016-02-25 08:00:00,10H80,Burglary,garage or carport,1,8,25,Thursday,Feb,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6620,2016-02-25 08:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,8,25,Thursday,Feb,2016,29.7643512,-95.37307840000001,"1550N N Memorial Way, Houston, TX 77007, USA"
6621,2016-02-25 08:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,8,25,Thursday,Feb,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6622,2016-02-25 11:00:00,10H80,Theft,residence/house,1,11,25,Thursday,Feb,2016,29.7297081,-95.39017709999999,"250 Portland St, Houston, TX 77006, USA"
6623,2016-02-25 11:00:00,10H80,Theft,residence/house,1,11,25,Thursday,Feb,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6624,2016-02-25 11:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,11,25,Thursday,Feb,2016,29.7297081,-95.39017709999999,"250 Portland St, Houston, TX 77006, USA"
6625,2016-02-25 11:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,11,25,Thursday,Feb,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6626,2016-02-25 13:00:00,10H80,Burglary,apartment,1,13,25,Thursday,Feb,2016,29.703578600000004,-95.4180827,"2550 Bellefontaine, Houston, TX 77030, USA"
6627,2016-02-25 21:00:00,10H80,Theft,strip business center parking lot,1,21,25,Thursday,Feb,2016,29.7176604,-95.41657870000002,"2450 Rice Boulevard, Houston, TX 77005, USA"
6628,2016-02-25 21:00:00,10H80,Theft,strip business center parking lot,1,21,25,Thursday,Feb,2016,29.725741600000003,-95.4151797,"4450 Morningside Dr, Houston, TX 77098, USA"
6629,2016-02-25 21:00:00,10H80,Theft,road/street/sidewalk,1,21,25,Thursday,Feb,2016,29.7176604,-95.41657870000002,"2450 Rice Boulevard, Houston, TX 77005, USA"
6630,2016-02-25 21:00:00,10H80,Theft,road/street/sidewalk,1,21,25,Thursday,Feb,2016,29.725741600000003,-95.4151797,"4450 Morningside Dr, Houston, TX 77098, USA"
6631,2016-02-26 12:00:00,10H80,Burglary,garage or carport,1,12,26,Friday,Feb,2016,29.7643512,-95.37307840000001,"1550N N Memorial Way, Houston, TX 77007, USA"
6632,2016-02-26 14:00:00,10H80,Burglary,residence/house,1,14,26,Friday,Feb,2016,29.7241358,-95.40845470000001,"2050 Albans Rd, Houston, TX 77005, USA"
6633,2016-02-26 15:00:00,10H80,Theft,commercial parking lot or garage,1,15,26,Friday,Feb,2016,29.7287164,-95.3913324,"4950 Montrose Blvd, Houston, TX 77006, USA"
6634,2016-02-26 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,26,Friday,Feb,2016,29.716848600000002,-95.4179854,"2550 Times Blvd, Houston, TX 77005, USA"
6635,2016-02-26 21:00:00,10H80,Theft,restaurant or cafeteria,1,21,26,Friday,Feb,2016,29.71538,-95.4187652,"6250 Kirby Dr, Houston, TX 77098, USA"
6636,2016-02-26 22:00:00,10H80,Theft,bar or night club parking lot,1,22,26,Friday,Feb,2016,29.7248395,-95.4180796,"2550 Wroxton Rd, Houston, TX 77005, USA"
6637,2016-02-27 10:00:00,10H80,Theft,construction site,1,10,27,Saturday,Feb,2016,29.706145199999998,-95.4081847,"2150 W Holcombe Blvd, Houston, TX 77030, USA"
6638,2016-02-27 11:00:00,10H80,Theft,hospital parking lot,1,11,27,Saturday,Feb,2016,29.7071392,-95.40513809999999,"6950 S Main St, Houston, TX 77030, USA"
6639,2016-02-28 06:00:00,10H80,Burglary,service or gas station,1,6,28,Sunday,Feb,2016,29.7054021,-95.3843171,"2350 Holcombe Blvd, Houston, TX 77021, USA"
6640,2016-02-28 07:00:00,10H80,Burglary,residence/house,1,7,28,Sunday,Feb,2016,29.726161199999996,-95.40230040000002,"5250 Dunlavy St, Houston, TX 77006, USA"
6641,2016-02-28 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,28,Sunday,Feb,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6642,2016-02-29 00:00:00,10H80,Theft,strip business center parking lot,1,0,29,Monday,Feb,2016,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
6643,2016-02-29 13:00:00,10H80,Theft,apartment,1,13,29,Monday,Feb,2016,29.7408813,-95.3814943,"4950 Louisiana St, Houston, TX 77002, USA"
6644,2016-02-29 19:00:00,10H80,Theft,road/street/sidewalk,1,19,29,Monday,Feb,2016,29.712635700000003,-95.40641090000001,"2050 Dryden Rd, Houston, TX 77030, USA"
6645,2016-03-01 14:00:00,10H80,Theft,miscellaneous business (non-specific),1,14,1,Tuesday,Mar,2016,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
6646,2016-03-01 18:00:00,10H80,Burglary,garage or carport,1,18,1,Tuesday,Mar,2016,29.7298695,-95.4015425,"1650 Banks St, Houston, TX 77006, USA"
6647,2016-03-01 20:00:00,10H80,Theft,road/street/sidewalk,1,20,1,Tuesday,Mar,2016,29.717049600000003,-95.4166762,"5450 Kelvin Dr, Houston, TX 77005, USA"
6648,2016-03-02 03:00:00,10H80,Auto Theft,road/street/sidewalk,1,3,2,Wednesday,Mar,2016,29.729777000000002,-95.4046222,"4850 Woodhead St, Houston, TX 77098, USA"
6649,2016-03-02 14:00:00,10H80,Theft,miscellaneous business (non-specific),1,14,2,Wednesday,Mar,2016,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
6650,2016-03-02 20:00:00,10H80,Theft,road/street/sidewalk,1,20,2,Wednesday,Mar,2016,29.717067200000002,-95.4149366,"5450 Morningside Dr, Houston, TX 77005, USA"
6651,2016-03-03 09:00:00,10H80,Theft,road/street/sidewalk,1,9,3,Thursday,Mar,2016,29.7186518,-95.4167052,"5250 Kelvin Dr, Houston, TX 77005, USA"
6652,2016-03-03 22:00:00,10H80,Theft,road/street/sidewalk,1,22,3,Thursday,Mar,2016,29.716900399999997,-95.4158182,"2450 Times Blvd, Houston, TX 77005, USA"
6653,2016-03-03 23:00:00,10H80,Theft,strip business center parking lot,1,23,3,Thursday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6654,2016-03-04 01:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,1,4,Friday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6655,2016-03-04 06:00:00,10H80,Robbery,road/street/sidewalk,1,6,4,Friday,Mar,2016,29.7009208,-95.4097565,"7450 S Main St, Houston, TX 77030, USA"
6656,2016-03-04 08:00:00,10H80,Theft,residence/house,1,8,4,Friday,Mar,2016,29.7287164,-95.3913324,"4950 Montrose Blvd, Houston, TX 77006, USA"
6657,2016-03-04 09:00:00,10H80,Theft,hospital,1,9,4,Friday,Mar,2016,29.7141517,-95.3990708,"6450 S Main St, Houston, TX 77005, USA"
6658,2016-03-05 13:00:00,10H80,Theft,road/street/sidewalk,1,13,5,Saturday,Mar,2016,29.7205224,-95.4098132,"2150 Dunstan Rd, Houston, TX 77005, USA"
6659,2016-03-05 23:00:00,10H80,Burglary,garage or carport,1,23,5,Saturday,Mar,2016,29.7604267,-95.36980279999999,"Houston, TX, USA"
6660,2016-03-05 23:00:00,10H80,Burglary,garage or carport,1,23,5,Saturday,Mar,2016,29.7192764,-95.4177603,"2550 Dunstan Rd, Houston, TX 77005, USA"
6661,2016-03-05 23:00:00,10H80,Theft,"gym, recreat, club house, indoor pool, spa",1,23,5,Saturday,Mar,2016,29.7604267,-95.36980279999999,"Houston, TX, USA"
6662,2016-03-05 23:00:00,10H80,Theft,"gym, recreat, club house, indoor pool, spa",1,23,5,Saturday,Mar,2016,29.7192764,-95.4177603,"2550 Dunstan Rd, Houston, TX 77005, USA"
6663,2016-03-06 12:00:00,10H80,Theft,residence/house,1,12,6,Sunday,Mar,2016,29.719554300000002,-95.416473,"2450 Dunstan Rd, Houston, TX 77005, USA"
6664,2016-03-07 10:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,10,7,Monday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6665,2016-03-07 14:00:00,10H80,Theft,residence/house,1,14,7,Monday,Mar,2016,29.7112161,-95.4146875,"2350 Watts St, Houston, TX 77030, USA"
6666,2016-03-08 09:00:00,10H80,Theft,residence/house,1,9,8,Tuesday,Mar,2016,29.730386499999998,-95.3882194,"4950 Milam St, Houston, TX 77006, USA"
6667,2016-03-09 11:00:00,10H80,Theft,specialty store (non-specific),1,11,9,Wednesday,Mar,2016,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
6668,2016-03-09 14:00:00,10H80,Theft,service or gas station,1,14,9,Wednesday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6669,2016-03-09 15:00:00,10H80,Auto Theft,hotel or motel parking lot,1,15,9,Wednesday,Mar,2016,29.7113834,-95.4150556,"6150 Morningside Dr, Houston, TX 77030, USA"
6670,2016-03-09 15:00:00,10H80,Auto Theft,hotel or motel parking lot,1,15,9,Wednesday,Mar,2016,29.719752399999997,-95.4093946,"2150 Bolsover St, Houston, TX 77005, USA"
6671,2016-03-09 15:00:00,10H80,Burglary,residence/house,1,15,9,Wednesday,Mar,2016,29.7113834,-95.4150556,"6150 Morningside Dr, Houston, TX 77030, USA"
6672,2016-03-09 15:00:00,10H80,Burglary,residence/house,1,15,9,Wednesday,Mar,2016,29.719752399999997,-95.4093946,"2150 Bolsover St, Houston, TX 77005, USA"
6673,2016-03-09 21:00:00,10H80,Theft,commercial parking lot or garage,1,21,9,Wednesday,Mar,2016,29.7160356,-95.4180427,"2550 Amherst St, Houston, TX 77005, USA"
6674,2016-03-10 16:00:00,10H80,Theft,road/street/sidewalk,1,16,10,Thursday,Mar,2016,29.7079098,-95.416663,"2450 McClendon St, Houston, TX 77030, USA"
6675,2016-03-10 16:00:00,10H80,Theft,road/street/sidewalk,1,16,10,Thursday,Mar,2016,29.7079098,-95.416663,"2450 McClendon St, Houston, TX 77030, USA"
6676,2016-03-10 16:00:00,10H80,Theft,road/street/sidewalk,1,16,10,Thursday,Mar,2016,29.7079098,-95.416663,"2450 McClendon St, Houston, TX 77030, USA"
6677,2016-03-10 16:00:00,10H80,Theft,road/street/sidewalk,1,16,10,Thursday,Mar,2016,29.7079098,-95.416663,"2450 McClendon St, Houston, TX 77030, USA"
6678,2016-03-10 18:00:00,10H80,Burglary,residence/house,1,18,10,Thursday,Mar,2016,29.70968779999999,-95.4166409,"2450 Southgate Blvd, Houston, TX 77030, USA"
6679,2016-03-10 20:00:00,10H80,Theft,specialty store (non-specific),1,20,10,Thursday,Mar,2016,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
6680,2016-03-11 20:00:00,10H80,Theft,strip business center parking lot,1,20,11,Friday,Mar,2016,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
6681,2016-03-14 13:00:00,10H80,Burglary,residence/house,1,13,14,Monday,Mar,2016,29.727303000000003,-95.412605,"2250 Bartlett St, Houston, TX 77098, USA"
6682,2016-03-14 20:00:00,10H80,Theft,miscellaneous business (non-specific),1,20,14,Monday,Mar,2016,29.7152853,-95.4147537,"2350 University Blvd, Houston, TX 77005, USA"
6683,2016-03-15 19:00:00,10H80,Theft,"hotel, motel, inn, etc.",1,19,15,Tuesday,Mar,2016,29.708200399999996,-95.4041845,"6750 S Main St, Houston, TX 77030, USA"
6684,2016-03-15 22:00:00,10H80,Theft,road/street/sidewalk,1,22,15,Tuesday,Mar,2016,29.716900399999997,-95.4158182,"2450 Times Blvd, Houston, TX 77005, USA"
6685,2016-03-15 22:00:00,10H80,Theft,road/street/sidewalk,1,22,15,Tuesday,Mar,2016,29.720902799999998,-95.4167756,"5050 Kelvin Dr, Houston, TX 77005, USA"
6686,2016-03-15 22:00:00,10H80,Theft,road/street/sidewalk,1,22,15,Tuesday,Mar,2016,29.716900399999997,-95.4158182,"2450 Times Blvd, Houston, TX 77005, USA"
6687,2016-03-15 22:00:00,10H80,Theft,road/street/sidewalk,1,22,15,Tuesday,Mar,2016,29.720902799999998,-95.4167756,"5050 Kelvin Dr, Houston, TX 77005, USA"
6688,2016-03-15 23:00:00,10H80,Theft,road/street/sidewalk,1,23,15,Tuesday,Mar,2016,29.7176087,-95.4151959,"5350 Morningside Dr, Houston, TX 77005, USA"
6689,2016-03-16 15:00:00,10H80,Theft,service or gas station,1,15,16,Wednesday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6690,2016-03-16 20:00:00,10H80,Theft,road/street/sidewalk,1,20,16,Wednesday,Mar,2016,29.716848600000002,-95.4179854,"2550 Times Blvd, Houston, TX 77005, USA"
6691,2016-03-16 20:00:00,10H80,Theft,road/street/sidewalk,1,20,16,Wednesday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6692,2016-03-16 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,16,Wednesday,Mar,2016,29.716848600000002,-95.4179854,"2550 Times Blvd, Houston, TX 77005, USA"
6693,2016-03-16 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,16,Wednesday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6694,2016-03-16 21:00:00,10H80,Burglary,residence/house,1,21,16,Wednesday,Mar,2016,29.731142100000003,-95.3933855,"1150 Autrey St, Houston, TX 77006, USA"
6695,2016-03-17 01:00:00,10H80,Theft,other parking lot,1,1,17,Thursday,Mar,2016,29.717803399999998,-95.4131834,"2350 Rice Boulevard, Houston, TX 77005, USA"
6696,2016-03-17 14:00:00,10H80,Theft,commercial parking lot or garage,1,14,17,Thursday,Mar,2016,29.716900399999997,-95.4158182,"2450 Times Blvd, Houston, TX 77005, USA"
6697,2016-03-17 16:00:00,10H80,Theft,other parking lot,1,16,17,Thursday,Mar,2016,29.7257624,-95.4179498,"2550 Bissonnet St, Houston, TX 77005, USA"
6698,2016-03-17 18:00:00,10H80,Theft,"stadium, sports arena, race track",1,18,17,Thursday,Mar,2016,29.7095851,-95.41207709999999,"2250 Southgate Blvd, Houston, TX 77030, USA"
6699,2016-03-17 21:00:00,10H80,Theft,other parking lot,1,21,17,Thursday,Mar,2016,29.7257624,-95.4179498,"2550 Bissonnet St, Houston, TX 77005, USA"
6700,2016-03-17 22:00:00,10H80,Theft,road/street/sidewalk,1,22,17,Thursday,Mar,2016,29.725741600000003,-95.4151797,"4450 Morningside Dr, Houston, TX 77098, USA"
6701,2016-03-17 22:00:00,10H80,Theft,road/street/sidewalk,1,22,17,Thursday,Mar,2016,29.720902799999998,-95.4167756,"5050 Kelvin Dr, Houston, TX 77005, USA"
6702,2016-03-17 22:00:00,10H80,Theft,road/street/sidewalk,1,22,17,Thursday,Mar,2016,29.725741600000003,-95.4151797,"4450 Morningside Dr, Houston, TX 77098, USA"
6703,2016-03-17 22:00:00,10H80,Theft,road/street/sidewalk,1,22,17,Thursday,Mar,2016,29.720902799999998,-95.4167756,"5050 Kelvin Dr, Houston, TX 77005, USA"
6704,2016-03-18 00:00:00,10H80,Theft,road/street/sidewalk,1,0,18,Friday,Mar,2016,29.7161463,-95.41878450000002,"6150 Kirby Dr, Houston, TX 77098, USA"
6705,2016-03-18 02:00:00,10H80,Theft,commercial parking lot or garage,1,2,18,Friday,Mar,2016,29.7192764,-95.4177603,"2550 Dunstan Rd, Houston, TX 77005, USA"
6706,2016-03-18 07:00:00,10H80,Burglary,garage or carport,1,7,18,Friday,Mar,2016,29.779516499999996,-95.3670358,"2250 South St, Houston, TX 77009, USA"
6707,2016-03-18 12:00:00,10H80,Burglary,residence/house,1,12,18,Friday,Mar,2016,29.7212059,-95.4080746,"2050 Dunstan Rd, Houston, TX 77005, USA"
6708,2016-03-18 22:00:00,10H80,Burglary,residence/house,1,22,18,Friday,Mar,2016,29.70765099999999,-95.41140820000001,"2250 MacArthur St, Houston, TX 77030, USA"
6709,2016-03-19 11:00:00,10H80,Theft,specialty store (non-specific),1,11,19,Saturday,Mar,2016,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
6710,2016-03-19 20:00:00,10H80,Theft,"gym, recreat, club house, indoor pool, spa",1,20,19,Saturday,Mar,2016,29.706145199999998,-95.4081847,"2150 W Holcombe Blvd, Houston, TX 77030, USA"
6711,2016-03-20 01:00:00,10H80,Aggravated Assault,bar or night club,1,1,20,Sunday,Mar,2016,29.7209982,-95.4180419,"2550 Robinhood St, Houston, TX 77005, USA"
6712,2016-03-20 14:00:00,10H80,Theft,residence/house,1,14,20,Sunday,Mar,2016,29.714459499999997,-95.4119483,"2250 Shakespeare St, Houston, TX 77030, USA"
6713,2016-03-20 17:00:00,10H80,Theft,specialty store (non-specific),1,17,20,Sunday,Mar,2016,29.717434899999997,-95.417972,"2550 Rice Boulevard, Houston, TX 77005, USA"
6714,2016-03-20 17:00:00,10H80,Theft,specialty store (non-specific),1,17,20,Sunday,Mar,2016,29.70496099999999,-95.386697,"2250 Holcombe Blvd, Houston, TX 77030, USA"
6715,2016-03-20 17:00:00,10H80,Theft,drug store or medical supply,1,17,20,Sunday,Mar,2016,29.717434899999997,-95.417972,"2550 Rice Boulevard, Houston, TX 77005, USA"
6716,2016-03-20 17:00:00,10H80,Theft,drug store or medical supply,1,17,20,Sunday,Mar,2016,29.70496099999999,-95.386697,"2250 Holcombe Blvd, Houston, TX 77030, USA"
6717,2016-03-20 18:00:00,10H80,Aggravated Assault,restaurant or cafeteria,3,18,20,Sunday,Mar,2016,29.719554300000002,-95.416473,"2450 Dunstan Rd, Houston, TX 77005, USA"
6718,2016-03-21 10:00:00,10H80,Theft,drug store or medical supply,1,10,21,Monday,Mar,2016,29.70496099999999,-95.386697,"2250 Holcombe Blvd, Houston, TX 77030, USA"
6719,2016-03-21 12:00:00,10H80,Theft,clothing store,1,12,21,Monday,Mar,2016,29.7176604,-95.41657870000002,"2450 Rice Boulevard, Houston, TX 77005, USA"
6720,2016-03-21 14:00:00,10H80,Theft,hospital,1,14,21,Monday,Mar,2016,29.70940149999999,-95.4027088,"6650 S Main St, Houston, TX 77030, USA"
6721,2016-03-21 17:00:00,10H80,Robbery,"other, unknown, or not listed",1,17,21,Monday,Mar,2016,29.723293800000004,-95.4166256,"2450 Sunset Blvd, Houston, TX 77005, USA"
6722,2016-03-21 20:00:00,10H80,Theft,road/street/sidewalk,1,20,21,Monday,Mar,2016,29.719535600000004,-95.4173468,"5150 Kelvin Dr, Houston, TX 77005, USA"
6723,2016-03-22 01:00:00,10H80,Theft,road/street/sidewalk,1,1,22,Tuesday,Mar,2016,29.7112028,-95.4069652,"2050 Addison Rd, Houston, TX 77030, USA"
6724,2016-03-22 13:00:00,10H80,Theft,commercial parking lot or garage,1,13,22,Tuesday,Mar,2016,29.706145199999998,-95.4081847,"2150 W Holcombe Blvd, Houston, TX 77030, USA"
6725,2016-03-22 19:00:00,10H80,Theft,commercial parking lot or garage,1,19,22,Tuesday,Mar,2016,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
6726,2016-03-22 22:00:00,10H80,Theft,road/street/sidewalk,1,22,22,Tuesday,Mar,2016,29.717049600000003,-95.4166762,"5450 Kelvin Dr, Houston, TX 77005, USA"
6727,2016-03-23 07:00:00,10H80,Theft,road/street/sidewalk,1,7,23,Wednesday,Mar,2016,29.717067200000002,-95.4149366,"5450 Morningside Dr, Houston, TX 77005, USA"
6728,2016-03-23 12:00:00,10H80,Theft,other parking lot,1,12,23,Wednesday,Mar,2016,29.7282233,-95.4128347,"4150 Greenbriar Dr, Houston, TX 77098, USA"
6729,2016-03-23 21:00:00,10H80,Burglary,residence/house,1,21,23,Wednesday,Mar,2016,29.7136677,-95.4146902,"2350 Dryden Rd, Houston, TX 77030, USA"
6730,2016-03-23 22:00:00,10H80,Theft,strip business center parking lot,1,22,23,Wednesday,Mar,2016,29.725733,-95.414767,"2350 Bissonnet St, Houston, TX 77098, USA"
6731,2016-03-24 08:00:00,10H80,Burglary,restaurant or cafeteria,1,8,24,Thursday,Mar,2016,29.7180635,-95.4151546,"5250 Morningside Dr, Houston, TX 77005, USA"
6732,2016-03-24 15:00:00,10H80,Theft,department/discount store,1,15,24,Thursday,Mar,2016,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
6733,2016-03-25 12:00:00,10H80,Theft,residence/house,1,12,25,Friday,Mar,2016,29.722261199999995,-95.403246,"1750 Bolsover St, Houston, TX 77005, USA"
6734,2016-03-25 14:00:00,10H80,Burglary,residence/house,1,14,25,Friday,Mar,2016,29.712854200000002,-95.4121386,"2250 Swift Blvd, Houston, TX 77030, USA"
6735,2016-03-25 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,25,Friday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6736,2016-03-26 09:00:00,10H80,Burglary,residence/house,1,9,26,Saturday,Mar,2016,29.7241131,-95.4125886,"2250 Albans Rd, Houston, TX 77005, USA"
6737,2016-03-26 11:00:00,10H80,Theft,road/street/sidewalk,1,11,26,Saturday,Mar,2016,29.730335800000002,-95.3945796,"1250 Banks St, Houston, TX 77006, USA"
6738,2016-03-26 14:00:00,10H80,Theft,commercial parking lot or garage,1,14,26,Saturday,Mar,2016,29.7192764,-95.4177603,"2550 Dunstan Rd, Houston, TX 77005, USA"
6739,2016-03-26 18:00:00,10H80,Theft,other parking lot,1,18,26,Saturday,Mar,2016,29.726884499999997,-95.4077772,"5150 Hazard St, Houston, TX 77098, USA"
6740,2016-03-26 18:00:00,10H80,Theft,other parking lot,1,18,26,Saturday,Mar,2016,29.719554300000002,-95.416473,"2450 Dunstan Rd, Houston, TX 77005, USA"
6741,2016-03-26 18:00:00,10H80,Burglary,apartment,1,18,26,Saturday,Mar,2016,29.726884499999997,-95.4077772,"5150 Hazard St, Houston, TX 77098, USA"
6742,2016-03-26 18:00:00,10H80,Burglary,apartment,1,18,26,Saturday,Mar,2016,29.719554300000002,-95.416473,"2450 Dunstan Rd, Houston, TX 77005, USA"
6743,2016-03-26 20:00:00,10H80,Theft,department/discount store,1,20,26,Saturday,Mar,2016,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
6744,2016-03-27 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,27,Sunday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6745,2016-03-28 18:00:00,10H80,Aggravated Assault,restaurant/cafeteria parking lot,1,18,28,Monday,Mar,2016,29.7180635,-95.4151546,"5250 Morningside Dr, Houston, TX 77005, USA"
6746,2016-03-28 22:00:00,10H80,Theft,road/street/sidewalk,1,22,28,Monday,Mar,2016,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
6747,2016-03-29 08:00:00,10H80,Theft,hotel or motel parking lot,1,8,29,Tuesday,Mar,2016,29.7072364,-95.4050607,"6850 S Main St, Houston, TX 77030, USA"
6748,2016-03-29 09:00:00,10H80,Theft,hotel or motel parking lot,1,9,29,Tuesday,Mar,2016,29.701542100000005,-95.40048459999998,"1350 S Braeswood Blvd, Houston, TX 77030, USA"
6749,2016-03-29 13:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,13,29,Tuesday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6750,2016-03-30 10:00:00,10H80,Theft,office building,1,10,30,Wednesday,Mar,2016,29.781236,-95.36786550000001,"2450 South St, Houston, TX 77009, USA"
6751,2016-03-30 17:00:00,10H80,Burglary,garage or carport,1,17,30,Wednesday,Mar,2016,29.7222201,-95.4125477,"2250 Quenby St, Houston, TX 77005, USA"
6752,2016-03-30 21:00:00,10H80,Burglary,residence/house,1,21,30,Wednesday,Mar,2016,29.729012599999997,-95.4015115,"1650 Milford St, Houston, TX 77006, USA"
6753,2016-03-30 22:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,22,30,Wednesday,Mar,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6754,2016-03-31 02:00:00,10H80,Burglary,service or gas station,1,2,31,Thursday,Mar,2016,29.705113300000004,-95.38384079999999,"2550 Holcombe Blvd, Houston, TX 77021, USA"
6755,2016-03-31 10:00:00,10H80,Theft,road/street/sidewalk,1,10,31,Thursday,Mar,2016,29.720749100000003,-95.4061317,"5550 Hazard St, Houston, TX 77005, USA"
6756,2016-03-31 15:00:00,10H80,Burglary,residence/house,1,15,31,Thursday,Mar,2016,29.719575,-95.414185,"2350 Dunstan Rd, Houston, TX 77005, USA"
6757,2016-03-31 21:00:00,10H80,Burglary,residence/house,1,21,31,Thursday,Mar,2016,29.7263317,-95.3945615,"1250 Bissonnet St, Houston, TX 77005, USA"
6758,2016-04-01 18:00:00,10H80,Theft,service or gas station,1,18,1,Friday,Apr,2016,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
6759,2016-04-01 22:00:00,10H80,Theft,road/street/sidewalk,1,22,1,Friday,Apr,2016,29.717434899999997,-95.417972,"2550 Rice Boulevard, Houston, TX 77005, USA"
6760,2016-04-01 23:00:00,10H80,Theft,other parking lot,1,23,1,Friday,Apr,2016,29.716900399999997,-95.4158182,"2450 Times Blvd, Houston, TX 77005, USA"
6761,2016-04-01 23:00:00,10H80,Theft,other parking lot,1,23,1,Friday,Apr,2016,29.7160356,-95.4180427,"2550 Amherst St, Houston, TX 77005, USA"
6762,2016-04-01 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,1,Friday,Apr,2016,29.716900399999997,-95.4158182,"2450 Times Blvd, Houston, TX 77005, USA"
6763,2016-04-01 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,1,Friday,Apr,2016,29.7160356,-95.4180427,"2550 Amherst St, Houston, TX 77005, USA"
6764,2016-04-02 01:00:00,10H80,Theft,bar or night club parking lot,1,1,2,Saturday,Apr,2016,29.725733,-95.414767,"2350 Bissonnet St, Houston, TX 77098, USA"
6765,2016-04-03 16:00:00,10H80,Theft,"multi-plex home (duplex,triplex etc.)",1,16,3,Sunday,Apr,2016,29.7115418,-95.403539,"1950 Dryden Rd, Houston, TX 77030, USA"
