Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2013-11-20,10H80,2100-2199,bartlett,Theft,driveway,1.0,22.0,20,Wednesday,Nov,2013
2013-11-20,10H80,2400-2499,university,Theft,department/discount store,1.0,11.0,20,Wednesday,Nov,2013
2013-11-20,10H80,2000-2099,north,Theft,residence/house,1.0,19.0,20,Wednesday,Nov,2013
2013-11-20,10H80,2400-2499,university,Theft,road/street/sidewalk,1.0,19.0,20,Wednesday,Nov,2013
2013-11-20,10H80,5700-5799,main,Theft,hotel/motel/etc.,1.0,2.0,20,Wednesday,Nov,2013
2013-11-20,10H80,5400-5499,kirby,Theft,service/gas station,1.0,5.0,20,Wednesday,Nov,2013
2013-11-20,10H80,2400-2499,rice,Theft,driveway,1.0,18.0,20,Wednesday,Nov,2013
2013-11-21,10H80,2500-2599,university,Theft,clothing store,1.0,18.0,21,Thursday,Nov,2013
2013-11-21,10H80,4900-4999,travis,Theft,other parking lot,1.0,16.0,21,Thursday,Nov,2013
2013-11-21,10H80,2500-2599,wroxton,Theft,other parking lot,1.0,20.0,21,Thursday,Nov,2013
2013-11-21,10H80,2500-2599,dunstan,Theft,"gym,recreat,club hse,indr pool,spa",1.0,12.0,21,Thursday,Nov,2013
2013-11-21,10H80,2100-2199,holcombe,Robbery,hospital parking lot,1.0,9.0,21,Thursday,Nov,2013
2013-11-22,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,20.0,22,Friday,Nov,2013
2013-11-22,10H80,6000-6099,main,Robbery,road/street/sidewalk,1.0,1.0,22,Friday,Nov,2013
2013-11-22,10H80,2000-2099,dryden,Robbery,road/street/sidewalk,1.0,20.0,22,Friday,Nov,2013
2013-11-22,10H80,1600-1699,bissonnet,Burglary,garage/carport,1.0,0.0,22,Friday,Nov,2013
2013-11-22,10H80,2300-2399,university,Theft,road/street/sidewalk,1.0,16.0,22,Friday,Nov,2013
2013-11-22,10H80,2400-2499,mcclendon,Theft,driveway,1.0,0.0,22,Friday,Nov,2013
2013-11-23,10H80,4500-4599,greenbriar,Theft,restaurant/cafeteria parking lot,1.0,17.0,23,Saturday,Nov,2013
2013-11-23,10H80,2500-2599,dunstan,Theft,"gym,recreat,club hse,indr pool,spa",1.0,8.0,23,Saturday,Nov,2013
2013-11-24,10H80,2500-2599,dunstan,Theft,other parking lot,1.0,10.0,24,Sunday,Nov,2013
2013-11-25,10H80,2500-2599,bartlett,Theft,other parking lot,1.0,20.0,25,Monday,Nov,2013
2013-11-25,10H80,2400-2499,south,Theft,other parking lot,1.0,18.0,25,Monday,Nov,2013
2013-11-25,10H80,6700-6799,main,Theft,hotel/motel parking lot,1.0,16.0,25,Monday,Nov,2013
2013-11-26,10H80,2400-2499,rice,Theft,strip business center parking lot,1.0,22.0,26,Tuesday,Nov,2013
2013-11-27,10H80,2300-2399,underwood,Burglary,garage/carport,1.0,7.0,27,Wednesday,Nov,2013
2013-11-27,10H80,4700-4799,main,Robbery,restaurant/cafeteria,1.0,19.0,27,Wednesday,Nov,2013
2013-11-27,10H80,5500-5599,morningside,Theft,commercial parking lot/garage,1.0,20.0,27,Wednesday,Nov,2013
2013-11-27,10H80,2400-2499,university,Theft,clothing store,1.0,14.0,27,Wednesday,Nov,2013
2013-11-28,10H80,5400-5499,kirby,Theft,service/gas station,1.0,23.0,28,Thursday,Nov,2013
2013-11-30,10H80,2000-2099,sheridan,Burglary,residence/house,1.0,14.0,30,Saturday,Nov,2013
2013-11-30,10H80,5300-5399,morningside,Theft,other parking lot,1.0,10.0,30,Saturday,Nov,2013
2013-11-30,10H80,6000-6099,kirby,Theft,misc. business (non-specific),1.0,17.0,30,Saturday,Nov,2013
2013-11-30,10H80,2500-2599,amherst,Theft,clothing store,1.0,14.0,30,Saturday,Nov,2013
2013-12-01,10H80,1100-1199,bissonnet,Auto Theft,road/street/sidewalk,1.0,0.0,1,Sunday,Dec,2013
2013-12-01,10H80,5500-5599,morningside,Theft,strip business center parking lot,1.0,7.0,1,Sunday,Dec,2013
2013-12-01,10H80,2500-2599,wroxton,Theft,strip business center parking lot,1.0,21.0,1,Sunday,Dec,2013
2013-12-02,10H80,2400-2499,south,Theft,other parking lot,1.0,19.0,2,Monday,Dec,2013
2013-12-02,10H80,4000-4099,greenbriar,Theft,bank/saving institution parking lot,1.0,7.0,2,Monday,Dec,2013
2013-12-02,10H80,4000-4099,greenbriar,Theft,bank/saving institution parking lot,1.0,10.0,2,Monday,Dec,2013
2013-12-02,10H80,2400-2499,south,Theft,other parking lot,1.0,18.0,2,Monday,Dec,2013
2013-12-02,10H80,4600-4699,montrose,Theft,strip business center parking lot,1.0,16.0,2,Monday,Dec,2013
2013-12-02,10H80,2300-2399,mcclendon,Theft,driveway,1.0,19.0,2,Monday,Dec,2013
2013-12-02,10H80,1700-1799,banks,Theft,road/street/sidewalk,1.0,22.0,2,Monday,Dec,2013
2013-12-03,10H80,4200-4299,shepherd,Theft,commercial building,1.0,9.0,3,Tuesday,Dec,2013
2013-12-03,10H80,2500-2599,amherst,Theft,specialty store (non-specific),1.0,18.0,3,Tuesday,Dec,2013
2013-12-03,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,20.0,3,Tuesday,Dec,2013
2013-12-03,10H80,2500-2599,university,Theft,commercial parking lot/garage,1.0,14.0,3,Tuesday,Dec,2013
2013-12-04,10H80,1700-1799,north,Theft,residence/house,1.0,0.0,4,Wednesday,Dec,2013
2013-12-04,10H80,5400-5499,morningside,Theft,other parking lot,1.0,18.0,4,Wednesday,Dec,2013
2013-12-04,10H80,2300-2399,dunstan,Theft,restaurant/cafeteria parking lot,1.0,14.0,4,Wednesday,Dec,2013
2013-12-04,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,21.0,4,Wednesday,Dec,2013
2013-12-04,10H80,2200-2299,bellefontaine,Auto Theft,apartment parking lot,1.0,9.0,4,Wednesday,Dec,2013
2013-12-04,10H80,1200-1299,autrey,Theft,apartment parking lot,1.0,16.0,4,Wednesday,Dec,2013
2013-12-05,10H80,2400-2499,bissonnet,Theft,commercial building,1.0,22.0,5,Thursday,Dec,2013
2013-12-05,10H80,5500-5599,wilton,Theft,road/street/sidewalk,1.0,22.0,5,Thursday,Dec,2013
2013-12-06,10H80,6700-6799,main,Theft,commercial parking lot/garage,1.0,12.0,6,Friday,Dec,2013
2013-12-06,10H80,2100-2199,holcombe,Theft,rehabilitation center,1.0,0.0,6,Friday,Dec,2013
2013-12-08,10H80,4600-4699,montrose,Theft,strip business center parking lot,1.0,18.0,8,Sunday,Dec,2013
2013-12-08,10H80,6600-6699,main,Theft,hospital,1.0,13.0,8,Sunday,Dec,2013
2013-12-08,10H80,2500-2599,robinhood,Auto Theft,road/street/sidewalk,1.0,3.0,8,Sunday,Dec,2013
2013-12-09,10H80,5000-5099,morningside,Theft,private school,1.0,16.0,9,Monday,Dec,2013
2013-12-09,10H80,2200-2299,holcombe,Theft,other parking lot,1.0,7.0,9,Monday,Dec,2013
2013-12-11,10H80,2400-2499,university,Theft,clothing store,1.0,12.0,11,Wednesday,Dec,2013
2013-12-11,10H80,5700-5799,main,Theft,hotel/motel parking lot,1.0,18.0,11,Wednesday,Dec,2013
2013-12-11,10H80,5300-5399,main,Theft,church/synagogue/temple parking lot,1.0,18.0,11,Wednesday,Dec,2013
2013-12-12,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,21.0,12,Thursday,Dec,2013
2013-12-12,10H80,5300-5399,morningside,Theft,driveway,1.0,22.0,12,Thursday,Dec,2013
2013-12-13,10H80,2400-2499,south,Theft,specialty store (non-specific),1.0,19.0,13,Friday,Dec,2013
2013-12-13,10H80,2400-2499,south,Theft,other parking lot,1.0,18.0,13,Friday,Dec,2013
2013-12-13,10H80,2400-2499,southwest,Auto Theft,apartment,1.0,23.0,13,Friday,Dec,2013
2013-12-13,10H80,2400-2499,university,Theft,clothing store,1.0,16.0,13,Friday,Dec,2013
2013-12-13,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,22.0,13,Friday,Dec,2013
2013-12-13,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,22.0,13,Friday,Dec,2013
2013-12-14,10H80,5300-5399,kirby,Aggravated Assault,road/street/sidewalk,1.0,23.0,14,Saturday,Dec,2013
2013-12-14,10H80,5700-5799,main,Theft,hotel/motel parking lot,1.0,19.0,14,Saturday,Dec,2013
2013-12-15,10H80,2200-2299,south,Theft,residence/house,1.0,3.0,15,Sunday,Dec,2013
2013-12-15,10H80,2200-2299,bellefontaine,Theft,apartment parking lot,1.0,13.0,15,Sunday,Dec,2013
2013-12-15,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,21.0,15,Sunday,Dec,2013
2013-12-15,10H80,5400-5499,morningside,Theft,strip business center parking lot,1.0,18.0,15,Sunday,Dec,2013
2013-12-15,10H80,5800-5899,kirby,Theft,restaurant/cafeteria,1.0,17.0,15,Sunday,Dec,2013
2013-12-16,10H80,2200-2299,maroneal,Theft,apartment parking lot,1.0,0.0,16,Monday,Dec,2013
2013-12-16,10H80,5300-5399,institute,Robbery,garage/carport,1.0,11.0,16,Monday,Dec,2013
2013-12-16,10H80,2500-2599,dunstan,Theft,"gym,recreat,club hse,indr pool,spa",1.0,19.0,16,Monday,Dec,2013
2013-12-16,10H80,4600-4699,kelvin,Theft,road/street/sidewalk,1.0,20.0,16,Monday,Dec,2013
2013-12-16,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,22.0,16,Monday,Dec,2013
2013-12-17,10H80,5300-5399,greenbriar,Auto Theft,apartment parking lot,1.0,21.0,17,Tuesday,Dec,2013
2013-12-17,10H80,1100-1199,banks,Theft,apartment parking lot,1.0,1.0,17,Tuesday,Dec,2013
2013-12-17,10H80,2400-2499,rice,Theft,"toys,arts & craft,musical,bike,pet",1.0,11.0,17,Tuesday,Dec,2013
2013-12-18,10H80,2500-2599,southwest,Theft,service/gas station,1.0,22.0,18,Wednesday,Dec,2013
2013-12-19,10H80,2400-2499,rice,Theft,strip business center parking lot,1.0,19.0,19,Thursday,Dec,2013
2013-12-19,10H80,5400-5499,whitley,Theft,road/street/sidewalk,1.0,8.0,19,Thursday,Dec,2013
2013-12-19,10H80,6100-6199,main,Theft,other/unknown,1.0,8.0,19,Thursday,Dec,2013
2013-12-19,10H80,2300-2399,dorrington,Burglary,residence/house,1.0,6.0,19,Thursday,Dec,2013
2013-12-20,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,20.0,20,Friday,Dec,2013
2013-12-21,10H80,1700-1799,wroxton,Theft,road/street/sidewalk,1.0,10.0,21,Saturday,Dec,2013
2013-12-21,10H80,5100-5199,main,Robbery,bank,1.0,8.0,21,Saturday,Dec,2013
2013-12-21,10H80,5100-5199,morningside,Theft,residence/house,1.0,22.0,21,Saturday,Dec,2013
2013-12-22,10H80,1700-1799,vassar,Theft,other/unknown,1.0,1.0,22,Sunday,Dec,2013
2013-12-23,10H80,2100-2199,goldsmith,Theft,driveway,1.0,22.0,23,Monday,Dec,2013
2013-12-23,10H80,2500-2599,rice,Theft,---,1.0,19.0,23,Monday,Dec,2013
2013-12-23,10H80,2400-2499,dunstan,Theft,apartment parking lot,1.0,21.0,23,Monday,Dec,2013
2013-12-24,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,10.0,24,Tuesday,Dec,2013
2013-12-25,10H80,1700-1799,banks,Auto Theft,road/street/sidewalk,1.0,23.0,25,Wednesday,Dec,2013
2013-12-26,10H80,6400-6499,main,Theft,hospital parking lot,1.0,0.0,26,Thursday,Dec,2013
2013-12-26,10H80,6800-6899,main,Theft,hotel/motel/etc.,1.0,16.0,26,Thursday,Dec,2013
2013-12-27,10H80,2400-2499,university,Theft,department/discount store,1.0,18.0,27,Friday,Dec,2013
2013-12-27,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,18.0,27,Friday,Dec,2013
2013-12-27,10H80,5500-5599,kelvin,Theft,commercial parking lot/garage,1.0,19.0,27,Friday,Dec,2013
2013-12-28,10H80,2500-2599,dunstan,Theft,strip business center parking lot,1.0,11.0,28,Saturday,Dec,2013
2013-12-28,10H80,5700-5799,main,Theft,hotel/motel/etc.,1.0,17.0,28,Saturday,Dec,2013
2013-12-30,10H80,2100-2199,swift,Theft,residence/house,1.0,9.0,30,Monday,Dec,2013
2013-12-30,10H80,2300-2399,blue bonnet,Theft,driveway,1.0,3.0,30,Monday,Dec,2013
2013-12-30,10H80,2200-2299,maroneal,Burglary,apartment,1.0,15.0,30,Monday,Dec,2013
2013-12-30,10H80,2400-2499,times,Theft,restaurant/cafeteria parking lot,1.0,20.0,30,Monday,Dec,2013
2013-12-30,10H80,2200-2299,bellefontaine,Theft,apartment,1.0,18.0,30,Monday,Dec,2013
2013-12-30,10H80,2100-2199,bartlett,Theft,residence/house,1.0,15.0,30,Monday,Dec,2013
2013-12-31,10H80,1300-1399,banks,Burglary,residence/house,1.0,19.0,31,Tuesday,Dec,2013
2014-01-02,10H80,2100-2199,macarthur,Theft,residence/house,1.0,4.0,2,Thursday,Jan,2014
2014-01-03,10H80,2300-2399,robinhood,Theft,road/street/sidewalk,1.0,18.0,3,Friday,Jan,2014
2014-01-03,10H80,1300-1399,milford,Burglary,residence/house,1.0,15.0,3,Friday,Jan,2014
2014-01-04,10H80,5300-5399,morningside,Theft,road/street/sidewalk,1.0,23.0,4,Saturday,Jan,2014
2014-01-04,10H80,2400-2499,south,Theft,strip business center parking lot,1.0,16.0,4,Saturday,Jan,2014
2014-01-06,10H80,2100-2199,bissonnet,Theft,driveway,1.0,12.0,6,Monday,Jan,2014
2014-01-07,10H80,6600-6699,main,Theft,hospital,1.0,9.0,7,Tuesday,Jan,2014
2014-01-07,10H80,2500-2599,holcombe,Theft,convenience store parking lot,1.0,13.0,7,Tuesday,Jan,2014
2014-01-09,10H80,2400-2499,north,Theft,hotel/motel parking lot,1.0,22.0,9,Thursday,Jan,2014
2014-01-09,10H80,4800-4899,main,Theft,---,1.0,19.0,9,Thursday,Jan,2014
2014-01-10,10H80,2400-2499,times,Theft,road/street/sidewalk,1.0,21.0,10,Friday,Jan,2014
2014-01-10,10H80,6000-6099,kirby,Burglary,drug store/medical supply,1.0,22.0,10,Friday,Jan,2014
2014-01-11,10H80,2500-2599,rice,Theft,other parking lot,1.0,15.0,11,Saturday,Jan,2014
2014-01-11,10H80,6600-6699,main,Theft,hospital,1.0,11.0,11,Saturday,Jan,2014
2014-01-11,10H80,2400-2499,braeswood,Burglary,condominium,1.0,8.0,11,Saturday,Jan,2014
2014-01-12,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,16.0,12,Sunday,Jan,2014
2014-01-12,10H80,5700-5799,kirby,Theft,other parking lot,1.0,21.0,12,Sunday,Jan,2014
2014-01-12,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,19.0,12,Sunday,Jan,2014
2014-01-13,10H80,2500-2599,south,Theft,other parking lot,1.0,16.0,13,Monday,Jan,2014
2014-01-13,10H80,2500-2599,wroxton,Theft,other parking lot,1.0,17.0,13,Monday,Jan,2014
2014-01-14,10H80,4800-4899,montrose,Burglary,high rise,1.0,22.0,14,Tuesday,Jan,2014
2014-01-14,10H80,1900-1999,vassar,Theft,"multi-plex hme(duplex,triplex etc)",1.0,16.0,14,Tuesday,Jan,2014
2014-01-15,10H80,2400-2499,tangley,Theft,road/street/sidewalk,1.0,20.0,15,Wednesday,Jan,2014
2014-01-15,10H80,2300-2399,bissonnet,Theft,bar/night club parking lot,1.0,19.0,15,Wednesday,Jan,2014
2014-01-15,10H80,2300-2399,bissonnet,Theft,other parking lot,1.0,20.0,15,Wednesday,Jan,2014
2014-01-15,10H80,1800-1899,albans,Auto Theft,road/street/sidewalk,1.0,8.0,15,Wednesday,Jan,2014
2014-01-16,10H80,2400-2499,south,Theft,commercial building,1.0,14.0,16,Thursday,Jan,2014
2014-01-16,10H80,2500-2599,dunstan,Theft,"gym,recreat,club hse,indr pool,spa",1.0,20.0,16,Thursday,Jan,2014
2014-01-16,10H80,2500-2599,dunstan,Theft,"gym,recreat,club hse,indr pool,spa",1.0,15.0,16,Thursday,Jan,2014
2014-01-17,10H80,2400-2499,times,Theft,restaurant/cafeteria,1.0,12.0,17,Friday,Jan,2014
2014-01-17,10H80,2500-2599,dunstan,Theft,other parking lot,1.0,10.0,17,Friday,Jan,2014
2014-01-18,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,17.0,18,Saturday,Jan,2014
2014-01-18,10H80,2500-2599,wroxton,Theft,other/unknown,1.0,11.0,18,Saturday,Jan,2014
2014-01-18,10H80,2500-2599,bissonnet,Theft,bar/night club,1.0,22.0,18,Saturday,Jan,2014
2014-01-18,10H80,4600-4699,montrose,Theft,restaurant/cafeteria parking lot,1.0,12.0,18,Saturday,Jan,2014
2014-01-19,10H80,2000-2099,goldsmith,Theft,road/street/sidewalk,1.0,20.0,19,Sunday,Jan,2014
2014-01-20,10H80,5300-5399,dora,Theft,apartment parking lot,1.0,12.0,20,Monday,Jan,2014
2014-01-21,10H80,5100-5199,main,Robbery,road/street/sidewalk,1.0,20.0,21,Tuesday,Jan,2014
2014-01-22,10H80,6700-6799,main,Theft,hospital parking lot,1.0,15.0,22,Wednesday,Jan,2014
2014-01-22,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,19.0,22,Wednesday,Jan,2014
2014-01-22,10H80,2200-2299,southgate,Theft,specialty store (non-specific),1.0,17.0,22,Wednesday,Jan,2014
2014-01-22,10H80,6600-6699,main,Theft,hospital,1.0,11.0,22,Wednesday,Jan,2014
2014-01-23,10H80,5500-5599,morningside,Theft,bar/night club parking lot,1.0,21.0,23,Thursday,Jan,2014
2014-01-23,10H80,2500-2599,robinhood,Theft,other parking lot,1.0,15.0,23,Thursday,Jan,2014
2014-01-23,10H80,2400-2499,rice,Theft,commercial parking lot/garage,1.0,21.0,23,Thursday,Jan,2014
2014-01-23,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,21.0,23,Thursday,Jan,2014
2014-01-23,10H80,2400-2499,university,Theft,commercial parking lot/garage,1.0,19.0,23,Thursday,Jan,2014
2014-01-24,10H80,5900-5999,kirby,Theft,bank,1.0,15.0,24,Friday,Jan,2014
2014-01-24,10H80,2400-2499,times,Theft,restaurant/cafeteria parking lot,1.0,19.0,24,Friday,Jan,2014
2014-01-24,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,0.0,24,Friday,Jan,2014
2014-01-24,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,0.0,24,Friday,Jan,2014
2014-01-25,10H80,2000-2099,southwest,Burglary,barber and beauty shops,1.0,1.0,25,Saturday,Jan,2014
2014-01-25,10H80,1000-1099,banks,Burglary,bar/night club,1.0,4.0,25,Saturday,Jan,2014
2014-01-25,10H80,2400-2499,times,Theft,road/street/sidewalk,1.0,20.0,25,Saturday,Jan,2014
2014-01-26,10H80,6700-6799,main,Theft,road/street/sidewalk,1.0,0.0,26,Sunday,Jan,2014
2014-01-26,10H80,2500-2599,bissonnet,Theft,service/gas station,1.0,18.0,26,Sunday,Jan,2014
2014-01-26,10H80,2400-2499,rice,Theft,road/street/sidewalk,1.0,6.0,26,Sunday,Jan,2014
2014-01-27,10H80,2500-2599,university,Theft,other parking lot,1.0,18.0,27,Monday,Jan,2014
2014-01-28,10H80,2500-2599,times,Theft,road/street/sidewalk,1.0,18.0,28,Tuesday,Jan,2014
2014-01-28,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,19.0,28,Tuesday,Jan,2014
2014-01-29,10H80,2500-2599,southwest,Theft,service/gas station,1.0,17.0,29,Wednesday,Jan,2014
2014-01-29,10H80,2200-2299,maroneal,Burglary,residence/house,1.0,8.0,29,Wednesday,Jan,2014
2014-01-29,10H80,2400-2499,holcombe,Burglary,laundry/dry cleaners/washaterias,1.0,19.0,29,Wednesday,Jan,2014
2014-01-29,10H80,2300-2399,dorrington,Burglary,residence/house,1.0,1.0,29,Wednesday,Jan,2014
2014-01-30,10H80,2000-2099,north,Theft,road/street/sidewalk,1.0,0.0,30,Thursday,Jan,2014
2014-01-30,10H80,2500-2599,bartlett,Theft,road/street/sidewalk,1.0,18.0,30,Thursday,Jan,2014
2014-01-30,10H80,4600-4699,montrose,Theft,commercial parking lot/garage,1.0,16.0,30,Thursday,Jan,2014
2014-01-30,10H80,2400-2499,bartlett,Theft,other parking lot,1.0,19.0,30,Thursday,Jan,2014
2014-01-30,10H80,2500-2599,southwest,Theft,restaurant/cafeteria,1.0,19.0,30,Thursday,Jan,2014
2014-01-31,10H80,6800-6899,greenbriar,Theft,specialty store (non-specific),1.0,10.0,31,Friday,Jan,2014
2014-02-01,10H80,2400-2499,university,Theft,clothing store,1.0,15.0,1,Saturday,Feb,2014
2014-02-02,10H80,1800-1899,vassar,Theft,"other, unknown, or not listed",1.0,13.0,2,Sunday,Feb,2014
2014-02-03,10H80,6000-6099,main,Theft,---,1.0,8.0,3,Monday,Feb,2014
2014-02-03,10H80,6800-6899,main,Theft,hotel/motel parking lot,1.0,19.0,3,Monday,Feb,2014
2014-02-04,10H80,2500-2599,quenby,Theft,road/street/sidewalk,1.0,21.0,4,Tuesday,Feb,2014
2014-02-04,10H80,1900-1999,bolsover,Theft,residence/house,1.0,14.0,4,Tuesday,Feb,2014
2014-02-04,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,19.0,4,Tuesday,Feb,2014
2014-02-05,10H80,5400-5499,morningside,Theft,road/street/sidewalk,1.0,18.0,5,Wednesday,Feb,2014
2014-02-05,10H80,5200-5299,morningside,Theft,road/street/sidewalk,1.0,21.0,5,Wednesday,Feb,2014
2014-02-05,10H80,5500-5599,morningside,Theft,hotel/motel parking lot,1.0,21.0,5,Wednesday,Feb,2014
2014-02-05,10H80,2400-2499,rice,Auto Theft,strip business center parking lot,1.0,23.0,5,Wednesday,Feb,2014
2014-02-05,10H80,2100-2199,holcombe,Theft,commercial parking lot/garage,1.0,18.0,5,Wednesday,Feb,2014
2014-02-05,10H80,2400-2499,bissonnet,Theft,other parking lot,1.0,21.0,5,Wednesday,Feb,2014
2014-02-06,10H80,5000-5099,montrose,Theft,apartment parking lot,1.0,22.0,6,Thursday,Feb,2014
2014-02-06,10H80,2100-2199,holcombe,Theft,commercial parking lot/garage,1.0,17.0,6,Thursday,Feb,2014
2014-02-06,10H80,2100-2199,holcombe,Theft,commercial parking lot/garage,1.0,17.0,6,Thursday,Feb,2014
2014-02-06,10H80,5400-5499,kelvin,Theft,road/street/sidewalk,1.0,19.0,6,Thursday,Feb,2014
2014-02-06,10H80,2100-2199,holcombe,Theft,commercial parking lot/garage,1.0,17.0,6,Thursday,Feb,2014
2014-02-06,10H80,5500-5599,morningside,Theft,other parking lot,1.0,20.0,6,Thursday,Feb,2014
2014-02-07,10H80,5500-5599,morningside,Theft,bar/night club,1.0,23.0,7,Friday,Feb,2014
2014-02-07,10H80,5300-5399,morningside,Theft,road/street/sidewalk,1.0,17.0,7,Friday,Feb,2014
2014-02-07,10H80,2500-2599,tangley,Theft,road/street/sidewalk,1.0,20.0,7,Friday,Feb,2014
2014-02-08,10H80,2400-2499,addison,Theft,restaurant/cafeteria parking lot,1.0,22.0,8,Saturday,Feb,2014
2014-02-08,10H80,6200-6299,main,Burglary,church/synagogue/temple,1.0,0.0,8,Saturday,Feb,2014
2014-02-08,10H80,2300-2399,rice,Theft,strip business center parking lot,1.0,22.0,8,Saturday,Feb,2014
2014-02-08,10H80,6200-6299,main,Aggravated Assault,---,1.0,6.0,8,Saturday,Feb,2014
2014-02-09,10H80,2400-2499,dunstan,Theft,commercial parking lot/garage,1.0,19.0,9,Sunday,Feb,2014
2014-02-09,10H80,2400-2499,rice,Theft,road/street/sidewalk,1.0,1.0,9,Sunday,Feb,2014
2014-02-09,10H80,2400-2499,dunstan,Theft,apartment,1.0,18.0,9,Sunday,Feb,2014
2014-02-10,10H80,2400-2499,south,Theft,barber and beauty shops,1.0,18.0,10,Monday,Feb,2014
2014-02-10,10H80,2500-2599,bartlett,Theft,misc. business (non-specific),1.0,19.0,10,Monday,Feb,2014
2014-02-10,10H80,2400-2499,bartlett,Theft,other parking lot,1.0,19.0,10,Monday,Feb,2014
2014-02-10,10H80,2400-2499,southgate,Theft,road/street/sidewalk,1.0,20.0,10,Monday,Feb,2014
2014-02-10,10H80,5400-5499,morningside,Theft,road/street/sidewalk,1.0,19.0,10,Monday,Feb,2014
2014-02-10,10H80,4100-4199,greenbriar,Burglary,apartment/rental office,1.0,3.0,10,Monday,Feb,2014
2014-02-11,10H80,2500-2599,southwest,Burglary,commercial building,1.0,3.0,11,Tuesday,Feb,2014
2014-02-11,10H80,1600-1699,milford,Theft,road/street/sidewalk,1.0,18.0,11,Tuesday,Feb,2014
2014-02-12,10H80,2500-2599,bissonnet,Theft,other parking lot,1.0,16.0,12,Wednesday,Feb,2014
2014-02-12,10H80,2500-2599,quenby,Theft,misc. business (non-specific),1.0,21.0,12,Wednesday,Feb,2014
2014-02-12,10H80,2500-2599,southwest,Theft,restaurant/cafeteria parking lot,1.0,20.0,12,Wednesday,Feb,2014
2014-02-13,10H80,1900-1999,north,Theft,apartment,1.0,19.0,13,Thursday,Feb,2014
2014-02-13,10H80,2500-2599,dunstan,Theft,"gym,recreat,club hse,indr pool,spa",1.0,10.0,13,Thursday,Feb,2014
2014-02-13,10H80,6400-6499,main,Theft,hospital,1.0,15.0,13,Thursday,Feb,2014
2014-02-13,10H80,2400-2499,bissonnet,Theft,other parking lot,1.0,18.0,13,Thursday,Feb,2014
2014-02-14,10H80,2500-2599,southwest,Theft,convenience store parking lot,1.0,22.0,14,Friday,Feb,2014
2014-02-14,10H80,6800-6899,main,Theft,hotel/motel/etc.,1.0,20.0,14,Friday,Feb,2014
2014-02-15,10H80,5000-5099,main,Auto Theft,service/gas station,1.0,20.0,15,Saturday,Feb,2014
2014-02-15,10H80,6200-6299,kirby,Robbery,restaurant/cafeteria parking lot,1.0,21.0,15,Saturday,Feb,2014
2014-02-15,10H80,2500-2599,bissonnet,Theft,service/gas station,1.0,17.0,15,Saturday,Feb,2014
2014-02-16,10H80,700-799,rosedale,Theft,apartment parking lot,1.0,19.0,16,Sunday,Feb,2014
2014-02-16,10H80,2500-2599,southgate,Theft,driveway,1.0,21.0,16,Sunday,Feb,2014
2014-02-16,10H80,1100-1199,berthea,Theft,apartment parking lot,1.0,18.0,16,Sunday,Feb,2014
2014-02-17,10H80,2500-2599,amherst,Theft,specialty store (non-specific),1.0,13.0,17,Monday,Feb,2014
2014-02-17,10H80,4100-4199,greenbriar,Theft,physician's office,1.0,8.0,17,Monday,Feb,2014
2014-02-18,10H80,6800-6899,main,Theft,hotel/motel parking lot,1.0,16.0,18,Tuesday,Feb,2014
2014-02-18,10H80,1800-1899,dunstan,Aggravated Assault,road/street/sidewalk,1.0,10.0,18,Tuesday,Feb,2014
2014-02-19,10H80,5400-5499,kelvin,Theft,strip business center parking lot,1.0,20.0,19,Wednesday,Feb,2014
2014-02-20,10H80,5500-5599,morningside,Theft,government/public building,1.0,20.0,20,Thursday,Feb,2014
2014-02-20,10H80,2400-2499,dunstan,Theft,apartment parking lot,1.0,21.0,20,Thursday,Feb,2014
2014-02-20,10H80,2400-2499,rice,Robbery,bar/night club parking lot,1.0,23.0,20,Thursday,Feb,2014
2014-02-20,10H80,2200-2299,maroneal,Burglary,apartment,1.0,7.0,20,Thursday,Feb,2014
