Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2013-08-09,10H80,5700-5799,morningside,Theft,store prk,1.0,16,9,Friday,Aug,2013
2013-08-09,10H80,2500-2599,southwest,Theft,rest prk,1.0,11,9,Friday,Aug,2013
2013-08-09,10H80,5700-5799,morningside,Theft,store prk,1.0,16,9,Friday,Aug,2013
2013-08-10,10H80,6300-6399,main,Theft,prk,1.0,14,10,Saturday,Aug,2013
2013-08-10,10H80,6300-6399,main,Theft,prk,1.0,14,10,Saturday,Aug,2013
2013-08-11,10H80,1900-1999,southwest,Theft,comm prk,1.0,13,11,Sunday,Aug,2013
2013-08-11,10H80,1400-1499,banks,Theft,street,1.0,11,11,Sunday,Aug,2013
2013-08-11,10H80,1900-1999,southwest,Theft,comm prk,1.0,13,11,Sunday,Aug,2013
2013-08-11,10H80,1400-1499,banks,Theft,street,1.0,11,11,Sunday,Aug,2013
2013-08-12,10H80,2500-2599,tangley,Theft,prk,1.0,17,12,Monday,Aug,2013
2013-08-12,10H80,2500-2599,bissonnet,Theft,prk,1.0,17,12,Monday,Aug,2013
2013-08-12,10H80,2500-2599,bissonnet,Theft,store,1.0,7,12,Monday,Aug,2013
2013-08-12,10H80,5700-5799,main,Theft,street,1.0,21,12,Monday,Aug,2013
2013-08-12,10H80,2500-2599,bissonnet,Theft,prk,1.0,17,12,Monday,Aug,2013
2013-08-12,10H80,2500-2599,tangley,Theft,prk,1.0,17,12,Monday,Aug,2013
2013-08-12,10H80,2500-2599,bissonnet,Theft,store,1.0,7,12,Monday,Aug,2013
2013-08-12,10H80,5700-5799,main,Theft,street,1.0,21,12,Monday,Aug,2013
2013-08-13,10H80,5600-5699,morningside,Theft,rest prk,1.0,16,13,Tuesday,Aug,2013
2013-08-13,10H80,5400-5499,whitley,Theft,street,1.0,9,13,Tuesday,Aug,2013
2013-08-13,10H80,5600-5699,morningside,Theft,rest prk,1.0,16,13,Tuesday,Aug,2013
2013-08-13,10H80,5400-5499,whitley,Theft,street,1.0,9,13,Tuesday,Aug,2013
2013-08-13,10H80,2500-2599,dunstan,Theft,gym,1.0,18,13,Tuesday,Aug,2013
2013-08-13,10H80,5100-5199,travis,Theft,unk,1.0,9,13,Tuesday,Aug,2013
2013-08-13,10H80,5100-5199,travis,Theft,unk,1.0,9,13,Tuesday,Aug,2013
2013-08-13,10H80,2500-2599,dunstan,Theft,gym,1.0,18,13,Tuesday,Aug,2013
2013-08-14,10H80,2400-2499,south,Theft,street,1.0,20,14,Wednesday,Aug,2013
2013-08-14,10H80,2400-2499,south,Theft,street,1.0,20,14,Wednesday,Aug,2013
2013-08-15,10H80,2200-2299,maroneal,Burglary,apartment,1.0,8,15,Thursday,Aug,2013
2013-08-15,10H80,2200-2299,maroneal,Burglary,apartment,1.0,8,15,Thursday,Aug,2013
2013-08-16,10H80,2500-2599,shakespeare,Theft,driveway,1.0,12,16,Friday,Aug,2013
2013-08-16,10H80,2500-2599,shakespeare,Theft,driveway,1.0,12,16,Friday,Aug,2013
2013-08-17,10H80,2300-2399,addison,Theft,driveway,1.0,23,17,Saturday,Aug,2013
2013-08-17,10H80,2100-2199,holcombe,Theft,comm bld,1.0,16,17,Saturday,Aug,2013
2013-08-17,10H80,2300-2399,addison,Theft,driveway,1.0,23,17,Saturday,Aug,2013
2013-08-17,10H80,2100-2199,holcombe,Theft,comm bld,1.0,16,17,Saturday,Aug,2013
2013-08-18,10H80,2500-2599,southwest,Theft,rest prk,1.0,23,18,Sunday,Aug,2013
2013-08-18,10H80,2500-2599,southwest,Theft,rest prk,1.0,23,18,Sunday,Aug,2013
2013-08-18,10H80,2400-2499,south,Burglary,office bld,1.0,23,18,Sunday,Aug,2013
2013-08-18,10H80,5800-5899,main,Theft,prk,1.0,10,18,Sunday,Aug,2013
2013-08-18,10H80,2500-2599,southwest,Theft,rest prk,1.0,23,18,Sunday,Aug,2013
2013-08-18,10H80,2400-2499,south,Burglary,office bld,1.0,23,18,Sunday,Aug,2013
2013-08-18,10H80,2400-2499,north,Theft,apartment,1.0,23,18,Sunday,Aug,2013
2013-08-18,10H80,2500-2599,southwest,Theft,rest prk,1.0,23,18,Sunday,Aug,2013
2013-08-18,10H80,2400-2499,north,Theft,apartment,1.0,23,18,Sunday,Aug,2013
2013-08-18,10H80,5800-5899,main,Theft,prk,1.0,10,18,Sunday,Aug,2013
2013-08-19,10H80,2500-2599,holcombe,Theft,prk,1.0,15,19,Monday,Aug,2013
2013-08-19,10H80,2500-2599,holcombe,Theft,prk,1.0,15,19,Monday,Aug,2013
2013-08-20,10H80,2400-2499,braeswood,Theft,comm bld,1.0,0,20,Tuesday,Aug,2013
2013-08-20,10H80,6300-6399,main,Theft,prk,1.0,20,20,Tuesday,Aug,2013
2013-08-20,10H80,2400-2499,braeswood,Theft,comm bld,1.0,0,20,Tuesday,Aug,2013
2013-08-20,10H80,6300-6399,main,Theft,prk,1.0,20,20,Tuesday,Aug,2013
2013-08-21,10H80,4800-4899,main,Theft,comm prk,1.0,14,21,Wednesday,Aug,2013
2013-08-21,10H80,1800-1899,wroxton,Theft,street,1.0,21,21,Wednesday,Aug,2013
2013-08-21,10H80,4800-4899,main,Theft,comm prk,1.0,14,21,Wednesday,Aug,2013
2013-08-21,10H80,1800-1899,wroxton,Theft,street,1.0,21,21,Wednesday,Aug,2013
2013-08-22,10H80,1200-1299,autrey,Theft,apartment,1.0,0,22,Thursday,Aug,2013
2013-08-22,10H80,2400-2499,university,Theft,unk,1.0,16,22,Thursday,Aug,2013
2013-08-22,10H80,2200-2299,holcombe,Theft,street,1.0,14,22,Thursday,Aug,2013
2013-08-22,10H80,6300-6399,main,Theft,prk,1.0,19,22,Thursday,Aug,2013
2013-08-22,10H80,2500-2599,dunstan,Theft,prk,1.0,18,22,Thursday,Aug,2013
2013-08-22,10H80,1200-1299,autrey,Theft,apartment,1.0,0,22,Thursday,Aug,2013
2013-08-22,10H80,4900-4999,travis,Theft,street,1.0,7,22,Thursday,Aug,2013
2013-08-22,10H80,2500-2599,dunstan,Theft,prk,1.0,18,22,Thursday,Aug,2013
2013-08-22,10H80,4900-4999,travis,Theft,street,1.0,7,22,Thursday,Aug,2013
2013-08-22,10H80,2200-2299,holcombe,Theft,street,1.0,14,22,Thursday,Aug,2013
2013-08-22,10H80,2400-2499,university,Theft,unk,1.0,16,22,Thursday,Aug,2013
2013-08-22,10H80,6300-6399,main,Theft,prk,1.0,19,22,Thursday,Aug,2013
2013-08-23,10H80,2300-2399,holcombe,Robbery,store,1.0,12,23,Friday,Aug,2013
2013-08-23,10H80,4900-4999,main,Theft,prk,1.0,16,23,Friday,Aug,2013
2013-08-23,10H80,5400-5499,whitley,Theft,street,1.0,7,23,Friday,Aug,2013
2013-08-23,10H80,2400-2499,goldsmith,Burglary,house,1.0,8,23,Friday,Aug,2013
2013-08-23,10H80,2400-2499,goldsmith,Burglary,house,1.0,8,23,Friday,Aug,2013
2013-08-23,10H80,5400-5499,whitley,Theft,street,1.0,7,23,Friday,Aug,2013
2013-08-23,10H80,2300-2399,holcombe,Robbery,store,1.0,12,23,Friday,Aug,2013
2013-08-23,10H80,4900-4999,main,Theft,prk,1.0,16,23,Friday,Aug,2013
2013-08-24,10H80,5800-5899,main,Theft,prk,1.0,20,24,Saturday,Aug,2013
2013-08-24,10H80,6100-6199,main,Theft,comm prk,1.0,9,24,Saturday,Aug,2013
2013-08-24,10H80,6100-6199,main,Theft,comm prk,1.0,9,24,Saturday,Aug,2013
2013-08-24,10H80,2200-2299,milford,Theft,apartment prk,1.0,20,24,Saturday,Aug,2013
2013-08-24,10H80,5800-5899,main,Theft,prk,1.0,20,24,Saturday,Aug,2013
2013-08-24,10H80,2200-2299,milford,Theft,apartment prk,1.0,20,24,Saturday,Aug,2013
2013-08-25,10H80,4600-4699,montrose,Theft,rest prk,1.0,14,25,Sunday,Aug,2013
2013-08-25,10H80,4600-4699,montrose,Theft,rest prk,1.0,12,25,Sunday,Aug,2013
2013-08-25,10H80,5400-5499,kirby,Theft,store,1.0,13,25,Sunday,Aug,2013
2013-08-25,10H80,2300-2399,bissonnet,Theft,bar_nc prk,1.0,0,25,Sunday,Aug,2013
2013-08-25,10H80,4600-4699,montrose,Theft,rest prk,1.0,12,25,Sunday,Aug,2013
2013-08-25,10H80,4600-4699,montrose,Theft,rest prk,1.0,14,25,Sunday,Aug,2013
2013-08-25,10H80,5400-5499,kirby,Theft,store,1.0,13,25,Sunday,Aug,2013
2013-08-25,10H80,8500-8599,kirby,Theft,rest,1.0,13,25,Sunday,Aug,2013
2013-08-25,10H80,2300-2399,bissonnet,Theft,bar_nc prk,1.0,0,25,Sunday,Aug,2013
2013-08-25,10H80,8500-8599,kirby,Theft,rest,1.0,13,25,Sunday,Aug,2013
2013-08-26,10H80,2400-2499,bellefontaine,Theft,driveway,1.0,21,26,Monday,Aug,2013
2013-08-26,10H80,2400-2499,bellefontaine,Theft,driveway,1.0,21,26,Monday,Aug,2013
2013-08-26,10H80,4100-4199,greenbriar,Burglary,rental storage facility,1.0,15,26,Monday,Aug,2013
2013-08-26,10H80,2500-2599,tangley,Theft,prk,1.0,17,26,Monday,Aug,2013
2013-08-26,10H80,2500-2599,tangley,Theft,prk,1.0,17,26,Monday,Aug,2013
2013-08-26,10H80,4100-4199,greenbriar,Burglary,rental storage facility,1.0,15,26,Monday,Aug,2013
2013-08-28,10H80,1100-1199,banks,Auto Theft,street,1.0,0,28,Wednesday,Aug,2013
2013-08-28,10H80,2100-2199,goldsmith,Auto Theft,house,1.0,14,28,Wednesday,Aug,2013
2013-08-28,10H80,5200-5299,yoakum,Burglary,apartment,1.0,16,28,Wednesday,Aug,2013
2013-08-28,10H80,2500-2599,university,Theft,store,1.0,19,28,Wednesday,Aug,2013
2013-08-28,10H80,1100-1199,banks,Auto Theft,street,1.0,0,28,Wednesday,Aug,2013
2013-08-28,10H80,2500-2599,university,Theft,store,1.0,19,28,Wednesday,Aug,2013
2013-08-28,10H80,5200-5299,yoakum,Burglary,apartment,1.0,16,28,Wednesday,Aug,2013
2013-08-28,10H80,2100-2199,goldsmith,Auto Theft,house,1.0,14,28,Wednesday,Aug,2013
2013-08-29,10H80,6700-6799,morningside,Theft,hotel,1.0,13,29,Thursday,Aug,2013
2013-08-29,10H80,6700-6799,morningside,Theft,hotel,1.0,13,29,Thursday,Aug,2013
2013-08-29,10H80,2500-2599,university,Theft,store,1.0,19,29,Thursday,Aug,2013
2013-08-29,10H80,6200-6299,main,Theft,church,1.0,8,29,Thursday,Aug,2013
2013-08-29,10H80,6200-6299,main,Theft,church,1.0,8,29,Thursday,Aug,2013
2013-08-29,10H80,2500-2599,university,Theft,store,1.0,19,29,Thursday,Aug,2013
2013-08-30,10H80,5800-5899,kirby,Robbery,unk,1.0,20,30,Friday,Aug,2013
2013-08-30,10H80,1500-1599,north,Theft,hotel,1.0,20,30,Friday,Aug,2013
2013-08-30,10H80,5800-5899,kirby,Robbery,unk,1.0,20,30,Friday,Aug,2013
2013-08-30,10H80,1500-1599,north,Theft,hotel,1.0,20,30,Friday,Aug,2013
2013-08-30,10H80,5600-5699,kirby,Theft,rest,1.0,14,30,Friday,Aug,2013
2013-08-30,10H80,1700-1799,sunset,Theft,physician's office,1.0,9,30,Friday,Aug,2013
2013-08-30,10H80,5600-5699,kirby,Theft,rest,1.0,14,30,Friday,Aug,2013
2013-08-30,10H80,1700-1799,sunset,Theft,physician's office,1.0,9,30,Friday,Aug,2013
2013-08-31,10H80,2500-2599,university,Theft,bar_nc prk,1.0,1,31,Saturday,Aug,2013
2013-08-31,10H80,2500-2599,university,Theft,bar_nc prk,1.0,1,31,Saturday,Aug,2013
2013-08-31,10H80,5700-5799,main,Theft,unk,1.0,4,31,Saturday,Aug,2013
2013-08-31,10H80,5700-5799,main,Theft,unk,1.0,4,31,Saturday,Aug,2013
2013-09-02,10H80,1900-1999,dunstan,Theft,street,1.0,19,2,Monday,Sep,2013
2013-09-02,10H80,1900-1999,dunstan,Theft,street,1.0,19,2,Monday,Sep,2013
2013-09-02,10H80,2300-2399,albans,Theft,street,1.0,20,2,Monday,Sep,2013
2013-09-02,10H80,2300-2399,albans,Theft,street,1.0,20,2,Monday,Sep,2013
2013-09-03,10H80,5300-5399,kelvin,Theft,prk,1.0,18,3,Tuesday,Sep,2013
2013-09-03,10H80,5300-5399,kelvin,Theft,prk,1.0,18,3,Tuesday,Sep,2013
2013-09-04,10H80,2400-2499,goldsmith,Theft,driveway,1.0,22,4,Wednesday,Sep,2013
2013-09-04,10H80,2500-2599,dunstan,Theft,prk,1.0,17,4,Wednesday,Sep,2013
2013-09-04,10H80,0-99,chelsea,Theft,prk,1.0,14,4,Wednesday,Sep,2013
2013-09-04,10H80,2100-2199,holcombe,Theft,gym,1.0,19,4,Wednesday,Sep,2013
2013-09-04,10H80,2100-2199,holcombe,Theft,gym,1.0,19,4,Wednesday,Sep,2013
2013-09-04,10H80,2100-2199,holcombe,Theft,gym,1.0,19,4,Wednesday,Sep,2013
2013-09-04,10H80,2100-2199,holcombe,Theft,gym,1.0,19,4,Wednesday,Sep,2013
2013-09-04,10H80,2500-2599,dunstan,Theft,prk,1.0,17,4,Wednesday,Sep,2013
2013-09-04,10H80,2400-2499,goldsmith,Theft,driveway,1.0,22,4,Wednesday,Sep,2013
2013-09-04,10H80,0-99,chelsea,Theft,prk,1.0,14,4,Wednesday,Sep,2013
2013-09-05,10H80,6600-6699,travis,Theft,comm bld,1.0,12,5,Thursday,Sep,2013
2013-09-05,10H80,2200-2299,south,Auto Theft,driveway,1.0,20,5,Thursday,Sep,2013
2013-09-05,10H80,2500-2599,bissonnet,Theft,prk,1.0,17,5,Thursday,Sep,2013
2013-09-05,10H80,2200-2299,south,Auto Theft,driveway,1.0,20,5,Thursday,Sep,2013
2013-09-05,10H80,2500-2599,bissonnet,Theft,prk,1.0,17,5,Thursday,Sep,2013
2013-09-05,10H80,2500-2599,watts,Theft,driveway,1.0,1,5,Thursday,Sep,2013
2013-09-05,10H80,6600-6699,travis,Theft,comm bld,1.0,12,5,Thursday,Sep,2013
2013-09-05,10H80,2500-2599,watts,Theft,driveway,1.0,1,5,Thursday,Sep,2013
2013-09-06,10H80,4600-4699,montrose,Theft,rest prk,1.0,20,6,Friday,Sep,2013
2013-09-06,10H80,2500-2599,dunstan,Theft,prk,1.0,18,6,Friday,Sep,2013
2013-09-06,10H80,2100-2199,holcombe,Burglary,hospital,1.0,19,6,Friday,Sep,2013
2013-09-06,10H80,4600-4699,montrose,Theft,rest prk,1.0,20,6,Friday,Sep,2013
2013-09-06,10H80,2100-2199,holcombe,Burglary,hospital,1.0,19,6,Friday,Sep,2013
2013-09-06,10H80,2500-2599,dunstan,Theft,prk,1.0,18,6,Friday,Sep,2013
2013-09-07,10H80,2500-2599,shakespeare,Theft,apartment prk,1.0,13,7,Saturday,Sep,2013
2013-09-07,10H80,5400-5499,kirby,Theft,store,1.0,10,7,Saturday,Sep,2013
2013-09-07,10H80,5300-5399,morningside,Theft,store prk,1.0,20,7,Saturday,Sep,2013
2013-09-07,10H80,2500-2599,shakespeare,Theft,apartment prk,1.0,13,7,Saturday,Sep,2013
2013-09-07,10H80,5300-5399,morningside,Theft,store prk,1.0,20,7,Saturday,Sep,2013
2013-09-07,10H80,5400-5499,kirby,Theft,store,1.0,10,7,Saturday,Sep,2013
2013-09-08,10H80,2500-2599,shakespeare,Theft,street,1.0,8,8,Sunday,Sep,2013
2013-09-08,10H80,5000-5099,kelvin,Theft,street,1.0,1,8,Sunday,Sep,2013
2013-09-08,10H80,2500-2599,shakespeare,Theft,street,1.0,8,8,Sunday,Sep,2013
2013-09-08,10H80,5000-5099,kelvin,Theft,street,1.0,1,8,Sunday,Sep,2013
2013-09-09,10H80,1100-1199,autrey,Theft,street,1.0,1,9,Monday,Sep,2013
2013-09-09,10H80,2100-2199,holcombe,Theft,convention,1.0,9,9,Monday,Sep,2013
2013-09-09,10H80,2100-2199,holcombe,Theft,convention,1.0,9,9,Monday,Sep,2013
2013-09-09,10H80,1100-1199,autrey,Theft,street,1.0,1,9,Monday,Sep,2013
2013-09-10,10H80,2300-2399,shakespeare,Auto Theft,street,1.0,9,10,Tuesday,Sep,2013
2013-09-10,10H80,2300-2399,shakespeare,Auto Theft,street,1.0,9,10,Tuesday,Sep,2013
2013-09-11,10H80,4800-4899,yoakum,Theft,driveway,1.0,23,11,Wednesday,Sep,2013
2013-09-11,10H80,2400-2499,times,Theft,store prk,1.0,12,11,Wednesday,Sep,2013
2013-09-11,10H80,2300-2399,south,Theft,street,1.0,17,11,Wednesday,Sep,2013
2013-09-11,10H80,2400-2499,south,Theft,driveway,1.0,21,11,Wednesday,Sep,2013
2013-09-11,10H80,2200-2299,dorrington,Robbery,street,1.0,17,11,Wednesday,Sep,2013
2013-09-11,10H80,2400-2499,bissonnet,Theft,street,1.0,21,11,Wednesday,Sep,2013
2013-09-11,10H80,0-99,chelsea,Theft,prk,1.0,17,11,Wednesday,Sep,2013
2013-09-11,10H80,4800-4899,yoakum,Theft,driveway,1.0,23,11,Wednesday,Sep,2013
2013-09-11,10H80,2400-2499,bissonnet,Theft,street,1.0,21,11,Wednesday,Sep,2013
2013-09-11,10H80,5300-5399,main,Theft,church prk,1.0,8,11,Wednesday,Sep,2013
2013-09-11,10H80,7400-7499,main,Theft,office bld,1.0,12,11,Wednesday,Sep,2013
2013-09-11,10H80,0-99,chelsea,Theft,prk,1.0,17,11,Wednesday,Sep,2013
2013-09-11,10H80,2300-2399,south,Theft,street,1.0,17,11,Wednesday,Sep,2013
2013-09-11,10H80,2400-2499,south,Theft,driveway,1.0,21,11,Wednesday,Sep,2013
2013-09-11,10H80,2200-2299,dorrington,Robbery,street,1.0,17,11,Wednesday,Sep,2013
2013-09-11,10H80,2400-2499,times,Theft,store prk,1.0,12,11,Wednesday,Sep,2013
2013-09-11,10H80,7400-7499,main,Theft,office bld,1.0,12,11,Wednesday,Sep,2013
2013-09-11,10H80,5300-5399,main,Theft,church prk,1.0,8,11,Wednesday,Sep,2013
2013-09-12,10H80,0-99,pinedale,Theft,apartment prk,1.0,16,12,Thursday,Sep,2013
2013-09-12,10H80,0-99,pinedale,Theft,apartment prk,1.0,16,12,Thursday,Sep,2013
2013-09-12,10H80,2400-2499,bissonnet,Theft,unk,1.0,16,12,Thursday,Sep,2013
2013-09-12,10H80,2400-2499,bissonnet,Theft,unk,1.0,16,12,Thursday,Sep,2013
2013-09-13,10H80,5200-5299,montrose,Theft,office bld,1.0,0,13,Friday,Sep,2013
2013-09-13,10H80,2500-2599,southwest,Theft,rest prk,1.0,19,13,Friday,Sep,2013
2013-09-13,10H80,4900-4999,woodhead,Theft,street,1.0,0,13,Friday,Sep,2013
2013-09-13,10H80,5200-5299,montrose,Theft,office bld,1.0,0,13,Friday,Sep,2013
2013-09-13,10H80,2400-2499,university,Theft,store,1.0,17,13,Friday,Sep,2013
2013-09-13,10H80,2400-2499,university,Theft,store,1.0,17,13,Friday,Sep,2013
2013-09-13,10H80,4900-4999,woodhead,Theft,street,1.0,0,13,Friday,Sep,2013
2013-09-13,10H80,2500-2599,southwest,Theft,rest prk,1.0,19,13,Friday,Sep,2013
2013-09-14,10H80,2500-2599,bissonnet,Theft,bar_nc,1.0,18,14,Saturday,Sep,2013
2013-09-14,10H80,2500-2599,bissonnet,Theft,bar_nc,1.0,18,14,Saturday,Sep,2013
2013-09-15,10H80,2500-2599,southwest,Theft,store,1.0,19,15,Sunday,Sep,2013
2013-09-15,10H80,5800-5899,main,Theft,prk,1.0,8,15,Sunday,Sep,2013
2013-09-15,10H80,6300-6399,main,Theft,prk,1.0,16,15,Sunday,Sep,2013
2013-09-15,10H80,5800-5899,main,Theft,prk,1.0,8,15,Sunday,Sep,2013
2013-09-15,10H80,6300-6399,main,Theft,prk,1.0,16,15,Sunday,Sep,2013
2013-09-15,10H80,2500-2599,southwest,Theft,store,1.0,19,15,Sunday,Sep,2013
2013-09-16,10H80,2400-2499,university,Theft,store,1.0,19,16,Monday,Sep,2013
2013-09-16,10H80,2400-2499,university,Theft,store,1.0,19,16,Monday,Sep,2013
2013-09-18,10H80,2200-2299,rice,Theft,driveway,1.0,14,18,Wednesday,Sep,2013
2013-09-18,10H80,2500-2599,dunstan,Theft,store,1.0,18,18,Wednesday,Sep,2013
2013-09-18,10H80,2200-2299,rice,Theft,driveway,1.0,14,18,Wednesday,Sep,2013
2013-09-18,10H80,2500-2599,dunstan,Theft,store,1.0,18,18,Wednesday,Sep,2013
2013-09-19,10H80,6400-6499,main,Theft,hospital,1.0,14,19,Thursday,Sep,2013
2013-09-19,10H80,2400-2499,university,Theft,bank,1.0,19,19,Thursday,Sep,2013
2013-09-19,10H80,5200-5299,morningside,Theft,prk,1.0,21,19,Thursday,Sep,2013
2013-09-19,10H80,2500-2599,dunstan,Theft,store prk,1.0,22,19,Thursday,Sep,2013
2013-09-19,10H80,2100-2199,south,Auto Theft,driveway,1.0,10,19,Thursday,Sep,2013
2013-09-19,10H80,6400-6499,main,Theft,hospital,1.0,14,19,Thursday,Sep,2013
2013-09-19,10H80,2100-2199,south,Auto Theft,driveway,1.0,10,19,Thursday,Sep,2013
2013-09-19,10H80,2400-2499,university,Theft,bank,1.0,19,19,Thursday,Sep,2013
2013-09-19,10H80,5200-5299,morningside,Theft,prk,1.0,21,19,Thursday,Sep,2013
2013-09-19,10H80,2500-2599,dunstan,Theft,store prk,1.0,22,19,Thursday,Sep,2013
2013-09-20,10H80,4100-4199,greenbriar,Burglary,rental storage facility,1.0,15,20,Friday,Sep,2013
2013-09-20,10H80,2500-2599,southwest,Theft,rest prk,1.0,12,20,Friday,Sep,2013
2013-09-20,10H80,0-99,chelsea,Theft,prk,1.0,17,20,Friday,Sep,2013
2013-09-20,10H80,4600-4699,montrose,Theft,store prk,1.0,17,20,Friday,Sep,2013
2013-09-20,10H80,6200-6299,main,Theft,convention,1.0,9,20,Friday,Sep,2013
2013-09-20,10H80,2500-2599,southwest,Theft,rest prk,1.0,12,20,Friday,Sep,2013
2013-09-20,10H80,4100-4199,greenbriar,Burglary,rental storage facility,1.0,15,20,Friday,Sep,2013
2013-09-20,10H80,0-99,chelsea,Theft,prk,1.0,17,20,Friday,Sep,2013
2013-09-20,10H80,2500-2599,university,Theft,bar_nc,1.0,23,20,Friday,Sep,2013
2013-09-20,10H80,4600-4699,montrose,Theft,store prk,1.0,17,20,Friday,Sep,2013
2013-09-20,10H80,0-99,chelsea,Theft,driveway,1.0,16,20,Friday,Sep,2013
2013-09-20,10H80,6200-6299,main,Theft,convention,1.0,9,20,Friday,Sep,2013
2013-09-20,10H80,2500-2599,university,Theft,bar_nc,1.0,23,20,Friday,Sep,2013
2013-09-20,10H80,0-99,chelsea,Theft,driveway,1.0,16,20,Friday,Sep,2013
2013-09-21,10H80,5400-5499,kirby,Theft,prk,1.0,19,21,Saturday,Sep,2013
2013-09-21,10H80,5400-5499,kirby,Theft,prk,1.0,19,21,Saturday,Sep,2013
2013-09-22,10H80,2200-2299,dorrington,Theft,apartment prk,1.0,3,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,dorrington,Theft,apartment prk,1.0,15,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,maroneal,Theft,prk,1.0,11,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,dorrington,Theft,apartment prk,1.0,20,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,maroneal,Theft,apartment prk,1.0,21,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,maroneal,Theft,apartment prk,1.0,22,22,Sunday,Sep,2013
2013-09-22,10H80,2500-2599,times,Burglary,store,1.0,17,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,dorrington,Theft,apartment prk,1.0,3,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,dorrington,Theft,apartment prk,1.0,15,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,maroneal,Theft,prk,1.0,11,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,dorrington,Theft,apartment prk,1.0,20,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,maroneal,Theft,apartment prk,1.0,21,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,maroneal,Theft,apartment prk,1.0,22,22,Sunday,Sep,2013
2013-09-22,10H80,2500-2599,times,Burglary,store,1.0,17,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,dorrington,Theft,prk,1.0,19,22,Sunday,Sep,2013
2013-09-22,10H80,2200-2299,dorrington,Theft,prk,1.0,19,22,Sunday,Sep,2013
2013-09-23,10H80,2100-2199,holcombe,Theft,gym,1.0,14,23,Monday,Sep,2013
2013-09-23,10H80,2200-2299,watts,Auto Theft,street,1.0,11,23,Monday,Sep,2013
2013-09-23,10H80,2200-2299,watts,Auto Theft,street,1.0,11,23,Monday,Sep,2013
2013-09-23,10H80,2100-2199,holcombe,Theft,gym,1.0,14,23,Monday,Sep,2013
2013-09-24,10H80,2300-2399,holcombe,Theft,store prk,1.0,15,24,Tuesday,Sep,2013
2013-09-24,10H80,2300-2399,holcombe,Theft,store prk,1.0,15,24,Tuesday,Sep,2013
2013-09-25,10H80,5000-5099,montrose,Burglary,store,1.0,17,25,Wednesday,Sep,2013
2013-09-25,10H80,2500-2599,glen haven,Auto Theft,street,1.0,10,25,Wednesday,Sep,2013
2013-09-25,10H80,2500-2599,southwest,Theft,rest prk,1.0,0,25,Wednesday,Sep,2013
2013-09-25,10H80,5000-5099,montrose,Burglary,store,1.0,17,25,Wednesday,Sep,2013
2013-09-25,10H80,4800-4899,montrose,Theft,apartment,1.0,9,25,Wednesday,Sep,2013
2013-09-25,10H80,2500-2599,glen haven,Auto Theft,street,1.0,10,25,Wednesday,Sep,2013
2013-09-25,10H80,2500-2599,southwest,Theft,rest prk,1.0,0,25,Wednesday,Sep,2013
2013-09-25,10H80,4800-4899,montrose,Theft,apartment,1.0,9,25,Wednesday,Sep,2013
2013-09-26,10H80,5600-5699,morningside,Theft,bar_nc,1.0,22,26,Thursday,Sep,2013
2013-09-26,10H80,2500-2599,dunstan,Theft,gym,1.0,19,26,Thursday,Sep,2013
2013-09-26,10H80,5400-5499,kirby,Robbery,store,1.0,5,26,Thursday,Sep,2013
2013-09-26,10H80,5400-5499,kirby,Robbery,store,1.0,5,26,Thursday,Sep,2013
2013-09-26,10H80,2500-2599,dunstan,Theft,gym,1.0,19,26,Thursday,Sep,2013
2013-09-26,10H80,5600-5699,morningside,Theft,bar_nc,1.0,22,26,Thursday,Sep,2013
2013-09-27,10H80,4800-4899,montrose,Aggravated Assault,apartment,1.0,10,27,Friday,Sep,2013
2013-09-27,10H80,6600-6699,main,Theft,hospital,1.0,7,27,Friday,Sep,2013
2013-09-27,10H80,5000-5099,montrose,Theft,prk,1.0,11,27,Friday,Sep,2013
2013-09-27,10H80,4800-4899,montrose,Aggravated Assault,apartment,1.0,10,27,Friday,Sep,2013
2013-09-27,10H80,2500-2599,bissonnet,Theft,prk,1.0,16,27,Friday,Sep,2013
2013-09-27,10H80,6600-6699,main,Theft,hospital,1.0,7,27,Friday,Sep,2013
2013-09-27,10H80,5000-5099,montrose,Theft,prk,1.0,11,27,Friday,Sep,2013
2013-09-27,10H80,2500-2599,bissonnet,Theft,prk,1.0,16,27,Friday,Sep,2013
2013-09-28,10H80,2400-2499,shakespeare,Burglary,house,1.0,15,28,Saturday,Sep,2013
2013-09-28,10H80,2400-2499,shakespeare,Burglary,house,1.0,15,28,Saturday,Sep,2013
2013-09-28,10H80,2500-2599,rice,Theft,comm prk,1.0,20,28,Saturday,Sep,2013
